  3.4017E+00  4.0734E+01  5.4593E+01  7.5512E+01  9.0650E+01  9.5263E+01
  3.5018E+00  3.8873E+01  5.1699E+01  7.1274E+01  8.5501E+01  8.9748E+01
  3.6018E+00  3.7242E+01  4.9044E+01  6.7399E+01  8.0790E+01  8.4703E+01
  3.7019E+00  3.0689E+01  4.6603E+01  6.3848E+01  7.6467E+01  8.0076E+01
  3.8019E+00  2.3963E+01  4.4352E+01  6.0586E+01  7.2492E+01  7.5819E+01
  3.9020E+00  1.9966E+01  4.2273E+01  5.7584E+01  6.8827E+01  7.1895E+01
  4.0020E+00  1.7553E+01  4.0349E+01  5.4816E+01  6.5443E+01  6.8267E+01
  4.1021E+00  1.6125E+01  3.8564E+01  5.2260E+01  6.2311E+01  6.4908E+01
  4.2021E+00  1.4873E+01  3.6904E+01  4.9895E+01  5.9407E+01  6.1790E+01
  4.3022E+00  1.3279E+01  3.5359E+01  4.7704E+01  5.6711E+01  5.8890E+01
  4.4022E+00  1.1049E+01  3.3917E+01  4.5671E+01  5.4202E+01  5.6189E+01
  4.5023E+00  8.1189E+00  3.2570E+01  4.3779E+01  5.1865E+01  5.3668E+01
  4.6023E+00  4.8361E+00  3.1309E+01  4.2018E+01  4.9685E+01  5.1312E+01
  4.7024E+00  1.8243E+00  3.0126E+01  4.0375E+01  4.7647E+01  4.9106E+01
  4.8024E+00  2.4204E-01  2.9014E+01  3.8839E+01  4.5740E+01  4.7037E+01
  4.9025E+00  7.0370E-03  2.7970E+01  3.7400E+01  4.3953E+01  4.5096E+01
  5.0025E+00  1.0371E-04  2.6929E+01  3.6052E+01  4.2275E+01  4.3270E+01
  5.1026E+00  1.4138E-06  2.1055E+01  3.4785E+01  4.0698E+01  4.1551E+01
  5.2026E+00  1.8476E-08  1.5795E+01  3.3594E+01  3.9214E+01  3.9931E+01
  5.3027E+00  2.3180E-10  1.2873E+01  3.2472E+01  3.7814E+01  3.8402E+01
  5.4027E+00  2.7861E-12  1.1419E+01  3.1414E+01  3.6493E+01  3.6958E+01
  5.5028E+00  2.4159E-14  1.0891E+01  3.0414E+01  3.5243E+01  3.5592E+01
  5.6028E+00  1.0410E-31  1.0707E+01  2.9468E+01  3.4060E+01  3.4299E+01
  5.7029E+00  0.0000E+00  1.0641E+01  2.8572E+01  3.2937E+01  3.3073E+01
  5.8029E+00  0.0000E+00  1.0620E+01  2.7720E+01  3.1872E+01  3.1911E+01
  5.9030E+00  0.0000E+00  1.0605E+01  2.6911E+01  3.0859E+01  3.0807E+01
  6.0030E+00  0.0000E+00  1.0544E+01  2.6139E+01  2.9894E+01  2.9758E+01
  6.1031E+00  0.0000E+00  1.0342E+01  2.5402E+01  2.8975E+01  2.8760E+01
  6.2031E+00  0.0000E+00  9.8663E+00  2.4696E+01  2.8097E+01  2.7809E+01
  6.3032E+00  0.0000E+00  8.9672E+00  2.4019E+01  2.7260E+01  2.6904E+01
  6.4032E+00  0.0000E+00  7.5287E+00  2.3368E+01  2.6459E+01  2.6041E+01
  6.5033E+00  0.0000E+00  5.5510E+00  2.2740E+01  2.5694E+01  2.5217E+01
  6.6033E+00  0.0000E+00  3.2707E+00  2.2135E+01  2.4961E+01  2.4430E+01
  6.7034E+00  0.0000E+00  1.2406E+00  2.1549E+01  2.4260E+01  2.3678E+01
  6.8034E+00  0.0000E+00  1.9014E-01  2.0981E+01  2.3588E+01  2.2959E+01
  6.9035E+00  0.0000E+00  9.5061E-03  2.0431E+01  2.2945E+01  2.2271E+01
  7.0035E+00  0.0000E+00  3.0177E-04  1.9896E+01  2.2329E+01  2.1612E+01
  7.1036E+00  0.0000E+00  8.9709E-06  1.9374E+01  2.1738E+01  2.0981E+01
  7.2036E+00  0.0000E+00  2.5819E-07  1.8865E+01  2.1172E+01  2.0375E+01
  7.3037E+00  0.0000E+00  7.2075E-09  1.8364E+01  2.0630E+01  1.9794E+01
  7.4037E+00  0.0000E+00  1.9527E-10  1.7844E+01  2.0111E+01  1.9237E+01
  7.5038E+00  0.0000E+00  5.1193E-12  1.6633E+01  1.9613E+01  1.8701E+01
  7.6038E+00  0.0000E+00  1.1157E-13  1.0127E+01  1.9136E+01  1.8186E+01
  7.7039E+00  0.0000E+00  2.2365E-30  7.3069E+00  1.8679E+01  1.7691E+01
  7.8039E+00  0.0000E+00  0.0000E+00  6.0411E+00  1.8241E+01  1.7215E+01
  7.9040E+00  0.0000E+00  0.0000E+00  5.7082E+00  1.7820E+01  1.6757E+01
  8.0040E+00  0.0000E+00  0.0000E+00  5.5924E+00  1.7416E+01  1.6315E+01
  8.1041E+00  0.0000E+00  0.0000E+00  5.5224E+00  1.7028E+01  1.5890E+01
  8.2041E+00  0.0000E+00  0.0000E+00  5.4634E+00  1.6654E+01  1.5480E+01
  8.3042E+00  0.0000E+00  0.0000E+00  5.4101E+00  1.6295E+01  1.5084E+01
  8.4042E+00  0.0000E+00  0.0000E+00  5.3618E+00  1.5948E+01  1.4703E+01
  8.5043E+00  0.0000E+00  0.0000E+00  5.3186E+00  1.5614E+01  1.4335E+01
  8.6043E+00  0.0000E+00  0.0000E+00  5.2801E+00  1.5291E+01  1.3979E+01
  8.7044E+00  0.0000E+00  0.0000E+00  5.2462E+00  1.4978E+01  1.3635E+01
  8.8044E+00  0.0000E+00  0.0000E+00  5.2168E+00  1.4675E+01  1.3303E+01
  8.9045E+00  0.0000E+00  0.0000E+00  5.1917E+00  1.4381E+01  1.2982E+01
  9.0045E+00  0.0000E+00  0.0000E+00  5.1710E+00  1.4096E+01  1.2671E+01
  9.1046E+00  0.0000E+00  0.0000E+00  5.1545E+00  1.3819E+01  1.2371E+01
  9.2046E+00  0.0000E+00  0.0000E+00  5.1422E+00  1.3549E+01  1.2080E+01
  9.3047E+00  0.0000E+00  0.0000E+00  5.1341E+00  1.3287E+01  1.1798E+01
  9.4047E+00  0.0000E+00  0.0000E+00  5.1300E+00  1.3031E+01  1.1525E+01
  9.5048E+00  0.0000E+00  0.0000E+00  5.1300E+00  1.2783E+01  1.1260E+01
  9.6048E+00  0.0000E+00  0.0000E+00  5.1342E+00  1.2540E+01  1.1004E+01
  9.7049E+00  0.0000E+00  0.0000E+00  5.1424E+00  1.2281E+01  1.0755E+01
  9.8049E+00  0.0000E+00  0.0000E+00  5.1547E+00  6.6743E+00  1.0514E+01
  9.9050E+00  0.0000E+00  0.0000E+00  5.1713E+00  4.0835E+00  1.0279E+01
  1.0005E+01  0.0000E+00  0.0000E+00  5.1920E+00  3.1276E+00  1.0052E+01
  1.0105E+01  0.0000E+00  0.0000E+00  5.2171E+00  3.0804E+00  9.8312E+00
  1.0205E+01  0.0000E+00  0.0000E+00  5.2467E+00  3.0478E+00  9.6168E+00
  1.0305E+01  0.0000E+00  0.0000E+00  5.2808E+00  2.9918E+00  9.4085E+00
  1.0405E+01  0.0000E+00  0.0000E+00  5.3195E+00  2.9507E+00  9.2060E+00
  1.0505E+01  0.0000E+00  0.0000E+00  5.3629E+00  2.9160E+00  9.0091E+00
  1.0605E+01  0.0000E+00  0.0000E+00  5.4113E+00  2.8803E+00  8.8176E+00
  1.0705E+01  0.0000E+00  0.0000E+00  5.4644E+00  2.8456E+00  8.6313E+00
  1.0805E+01  0.0000E+00  0.0000E+00  5.5187E+00  2.8129E+00  8.4501E+00
  1.0905E+01  0.0000E+00  0.0000E+00  5.5556E+00  2.7817E+00  8.2737E+00
  1.1006E+01  0.0000E+00  0.0000E+00  5.5220E+00  2.7518E+00  8.1019E+00
  1.1106E+01  0.0000E+00  0.0000E+00  5.3295E+00  2.7233E+00  7.9346E+00
  1.1206E+01  0.0000E+00  0.0000E+00  4.8783E+00  2.6962E+00  7.7717E+00
  1.1306E+01  0.0000E+00  0.0000E+00  4.1016E+00  2.6704E+00  7.6129E+00
  1.1406E+01  0.0000E+00  0.0000E+00  3.0188E+00  2.6457E+00  7.4582E+00
  1.1506E+01  0.0000E+00  0.0000E+00  1.7858E+00  2.6223E+00  7.3073E+00
  1.1606E+01  0.0000E+00  0.0000E+00  7.1082E-01  2.6001E+00  7.1602E+00
  1.1706E+01  0.0000E+00  0.0000E+00  1.4533E-01  2.5791E+00  7.0168E+00
  1.1806E+01  0.0000E+00  0.0000E+00  1.5433E-02  2.5591E+00  6.8768E+00
  1.1906E+01  0.0000E+00  0.0000E+00  1.2569E-03  2.5402E+00  6.7402E+00
  1.2006E+01  0.0000E+00  0.0000E+00  9.6492E-05  2.5224E+00  6.6069E+00
  1.2106E+01  0.0000E+00  0.0000E+00  7.2073E-06  2.5057E+00  6.4768E+00
  1.2206E+01  0.0000E+00  0.0000E+00  5.2549E-07  2.4900E+00  6.3497E+00
  1.2306E+01  0.0000E+00  0.0000E+00  3.7427E-08  2.4752E+00  6.2256E+00
  1.2406E+01  0.0000E+00  0.0000E+00  2.6053E-09  2.4615E+00  6.1044E+00
  1.2506E+01  0.0000E+00  0.0000E+00  1.7728E-10  2.4487E+00  5.9859E+00
  1.2606E+01  0.0000E+00  0.0000E+00  1.1763E-11  2.4369E+00  5.8702E+00
  1.2706E+01  0.0000E+00  0.0000E+00  7.2368E-13  2.4260E+00  5.7570E+00
  1.2806E+01  0.0000E+00  0.0000E+00  1.6138E-14  2.4160E+00  5.6464E+00
  1.2906E+01  0.0000E+00  0.0000E+00  4.6952E-32  2.4069E+00  5.5382E+00
  1.3007E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3988E+00  5.4323E+00
  1.3107E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3915E+00  5.3288E+00
  1.3207E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3851E+00  5.2274E+00
  1.3307E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3796E+00  5.1282E+00
  1.3407E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3749E+00  5.0312E+00
  1.3507E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3711E+00  4.9361E+00
  1.3607E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3681E+00  4.8430E+00
  1.3707E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3660E+00  4.7518E+00
  1.3807E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3647E+00  4.6625E+00
  1.3907E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3643E+00  4.5750E+00
  1.4007E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3647E+00  4.4893E+00
  1.4107E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3659E+00  4.4052E+00
  1.4207E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3680E+00  4.3229E+00
  1.4307E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3709E+00  4.2421E+00
  1.4407E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3746E+00  4.1629E+00
  1.4507E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3791E+00  4.0852E+00
  1.4607E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3845E+00  4.0090E+00
  1.4707E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3907E+00  3.9341E+00
  1.4807E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3977E+00  1.7703E+00
  1.4907E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4056E+00  4.8458E-01
  1.5008E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4143E+00  4.4661E-01
  1.5108E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4239E+00  5.1488E-01
  1.5208E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4344E+00  6.0426E-01
  1.5308E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4457E+00  6.2348E-01
  1.5408E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4580E+00  5.9544E-01
  1.5508E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4711E+00  5.7942E-01
  1.5608E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4851E+00  5.8397E-01
  1.5708E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5001E+00  5.8969E-01
  1.5808E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5160E+00  5.8853E-01
  1.5908E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5328E+00  5.7497E-01
  1.6008E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5505E+00  5.5018E-01
  1.6108E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5692E+00  5.2115E-01
  1.6208E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.5889E+00  4.8366E-01
  1.6308E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6095E+00  4.3999E-01
  1.6408E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6311E+00  4.0435E-01
  1.6508E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6537E+00  3.7155E-01
  1.6608E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6773E+00  3.3095E-01
  1.6708E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7018E+00  3.0217E-01
  1.6808E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7275E+00  3.1209E-01
  1.6908E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7541E+00  3.5650E-01
  1.7009E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7818E+00  4.0893E-01
  1.7109E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.8106E+00  4.4500E-01
  1.7209E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.8404E+00  4.5941E-01
  1.7309E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.8714E+00  4.6253E-01
  1.7409E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.9034E+00  4.6298E-01
  1.7509E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.9364E+00  4.6300E-01
  1.7609E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.9705E+00  4.6355E-01
  1.7709E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.0063E+00  4.6218E-01
  1.7809E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.0459E+00  4.5219E-01
  1.7909E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.0901E+00  4.3138E-01
  1.8009E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.1281E+00  4.0600E-01
  1.8109E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.1216E+00  3.8038E-01
  1.8209E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.0082E+00  3.4872E-01
  1.8309E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.7259E+00  3.0611E-01
  1.8409E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.2453E+00  2.6356E-01
  1.8509E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.6003E+00  2.4192E-01
  1.8609E+01  0.0000E+00  0.0000E+00  0.0000E+00  9.0738E-01  2.4971E-01
  1.8709E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.5655E-01  2.7765E-01
  1.8809E+01  0.0000E+00  0.0000E+00  0.0000E+00  8.7894E-02  3.1174E-01
  1.8909E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.5312E-02  3.4096E-01
  1.9010E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.3235E-03  3.5929E-01
  1.9110E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3728E-04  3.6776E-01
  1.9210E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.7814E-05  3.7247E-01
  1.9310E+01  0.0000E+00  0.0000E+00  0.0000E+00  6.6441E-06  3.7692E-01
  1.9410E+01  0.0000E+00  0.0000E+00  0.0000E+00  9.0577E-07  3.7828E-01
  1.9510E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.2120E-07  3.7344E-01
  1.9610E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.5924E-08  3.6433E-01
  1.9710E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.0551E-09  3.5355E-01
  1.9810E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6055E-10  3.3808E-01
  1.9910E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.2398E-11  3.1196E-01
  2.0010E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.8932E-12  2.7462E-01
  2.0110E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.9251E-13  2.3493E-01
  2.0210E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2840E-15  2.0724E-01
  2.0310E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.3169E-33  2.0149E-01
  2.0410E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1567E-01
  2.0510E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3943E-01
  2.0610E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6284E-01
  2.0710E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8162E-01
  2.0810E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9589E-01
  2.0910E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0598E-01
  2.1011E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1111E-01
  2.1111E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1143E-01
  2.1211E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0920E-01
  2.1311E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0655E-01
  2.1411E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0163E-01
  2.1511E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8860E-01
  2.1611E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6309E-01
  2.1711E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2829E-01
  2.1811E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9530E-01
  2.1911E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7567E-01
  2.2011E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7309E-01
  2.2111E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8326E-01
  2.2211E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9996E-01
  2.2311E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1872E-01
  2.2411E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3630E-01
  2.2511E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4962E-01
  2.2611E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5685E-01
  2.2711E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5940E-01
  2.2811E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6092E-01
  2.2911E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6309E-01
  2.3012E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6256E-01
  2.3112E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5339E-01
  2.3212E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3267E-01
  2.3312E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0401E-01
  2.3412E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7581E-01
  2.3512E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5605E-01
  2.3612E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4850E-01
  2.3712E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5270E-01
  2.3812E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6558E-01
  2.3912E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8243E-01
  2.4012E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9789E-01
  2.4112E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0855E-01
  2.4212E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1490E-01
  2.4312E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1998E-01
  2.4412E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2545E-01
  2.4512E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2915E-01
  2.4612E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2670E-01
  2.4712E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1500E-01
  2.4812E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9452E-01
  2.4912E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6943E-01
  2.5013E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4635E-01
  2.5113E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3187E-01
  2.5213E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2927E-01
  2.5313E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3678E-01
  2.5413E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4929E-01
  2.5513E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6182E-01
  2.5613E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7201E-01
  2.5713E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8023E-01
  2.5813E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8787E-01
  2.5913E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9517E-01
  2.6013E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0026E-01
  2.6113E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9968E-01
  2.6213E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9040E-01
  2.6313E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7233E-01
  2.6413E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4963E-01
  2.6513E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2925E-01
  2.6613E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1714E-01
  2.6713E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1504E-01
  2.6813E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2051E-01
  2.6913E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2954E-01
  2.7014E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3899E-01
  2.7114E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4783E-01
  2.7214E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5668E-01
  2.7314E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6599E-01
  2.7414E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7433E-01
  2.7514E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7818E-01
  2.7614E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7403E-01
  2.7714E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6095E-01
  2.7814E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4190E-01
  2.7914E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2273E-01
  2.8014E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0909E-01
  2.8114E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0350E-01
  2.8214E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0472E-01
  2.8314E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0984E-01
  2.8414E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1671E-01
