  1.8132E+00  3.3074E-01  4.3197E-01  3.3997E-01  3.3997E-01  3.2782E-01
  1.8264E+00  3.0024E-01  4.0842E-01  3.3156E-01  3.3156E-01  3.1726E-01
  1.8391E+00  2.7226E-01  3.8570E-01  3.2320E-01  3.2320E-01  3.0677E-01
  1.8515E+00  2.4664E-01  3.6382E-01  3.1489E-01  3.1489E-01  2.9639E-01
  1.8636E+00  2.2323E-01  3.4279E-01  3.0663E-01  3.0663E-01  2.8615E-01
  1.8754E+00  2.0189E-01  3.2261E-01  2.9844E-01  2.9844E-01  2.7607E-01
  1.8868E+00  1.8247E-01  3.0327E-01  2.9032E-01  2.9032E-01  2.6618E-01
  1.8979E+00  1.6486E-01  2.8478E-01  2.8226E-01  2.8226E-01  2.5650E-01
  1.9088E+00  1.4889E-01  2.6712E-01  2.7429E-01  2.7429E-01  2.4705E-01
  1.9194E+00  1.3446E-01  2.5029E-01  2.6639E-01  2.6639E-01  2.3785E-01
  1.9297E+00  1.2143E-01  2.3427E-01  2.5859E-01  2.5859E-01  2.2890E-01
  1.9398E+00  1.0969E-01  2.1905E-01  2.5088E-01  2.5088E-01  2.2021E-01
  1.9497E+00  9.9129E-02  2.0462E-01  2.4327E-01  2.4327E-01  2.1180E-01
  1.9593E+00  8.9638E-02  1.9095E-01  2.3576E-01  2.3576E-01  2.0366E-01
  1.9688E+00  8.1119E-02  1.7803E-01  2.2837E-01  2.2837E-01  1.9579E-01
  1.9780E+00  7.3481E-02  1.6583E-01  2.2108E-01  2.2108E-01  1.8821E-01
  1.9871E+00  6.6639E-02  1.5434E-01  2.1392E-01  2.1392E-01  1.8090E-01
  1.9959E+00  6.0514E-02  1.4353E-01  2.0687E-01  2.0687E-01  1.7386E-01
  2.0046E+00  5.5034E-02  1.3337E-01  1.9995E-01  1.9995E-01  1.6709E-01
  2.0131E+00  5.0131E-02  1.2383E-01  1.9316E-01  1.9316E-01  1.6059E-01
  2.0215E+00  4.5747E-02  1.1490E-01  1.8650E-01  1.8650E-01  1.5434E-01
  2.0297E+00  4.1824E-02  1.0655E-01  1.7998E-01  1.7998E-01  1.4835E-01
  2.0377E+00  3.8314E-02  9.8748E-02  1.7359E-01  1.7359E-01  1.4260E-01
  2.0456E+00  3.5172E-02  9.1468E-02  1.6734E-01  1.6734E-01  1.3709E-01
  2.0534E+00  3.2357E-02  8.4686E-02  1.6123E-01  1.6123E-01  1.3181E-01
  2.0610E+00  2.9832E-02  7.8374E-02  1.5526E-01  1.5526E-01  1.2675E-01
  2.0685E+00  2.7565E-02  7.2509E-02  1.4944E-01  1.4944E-01  1.2190E-01
  2.0758E+00  2.5527E-02  6.7064E-02  1.4376E-01  1.4376E-01  1.1727E-01
  2.0831E+00  2.3693E-02  6.2016E-02  1.3822E-01  1.3822E-01  1.1283E-01
  2.0902E+00  2.2038E-02  5.7340E-02  1.3284E-01  1.3284E-01  1.0858E-01
  2.0972E+00  2.0544E-02  5.3013E-02  1.2759E-01  1.2759E-01  1.0451E-01
  2.1041E+00  1.9191E-02  4.9015E-02  1.2249E-01  1.2249E-01  1.0062E-01
  2.1109E+00  1.7964E-02  4.5322E-02  1.1754E-01  1.1754E-01  9.6902E-02
  2.1176E+00  1.6849E-02  4.1916E-02  1.1273E-01  1.1273E-01  9.3340E-02
  2.1241E+00  1.5834E-02  3.8776E-02  1.0807E-01  1.0807E-01  8.9933E-02
  2.1306E+00  1.4907E-02  3.5883E-02  1.0355E-01  1.0355E-01  8.6672E-02
  2.1370E+00  1.4058E-02  3.3221E-02  9.9166E-02  9.9166E-02  8.3551E-02
  2.1433E+00  1.3281E-02  3.0772E-02  9.4926E-02  9.4926E-02  8.0565E-02
  2.1495E+00  1.2566E-02  2.8521E-02  9.0824E-02  9.0824E-02  7.7706E-02
  2.1556E+00  1.1908E-02  2.6452E-02  8.6859E-02  8.6859E-02  7.4969E-02
  2.1617E+00  1.1300E-02  2.4553E-02  8.3029E-02  8.3029E-02  7.2349E-02
  2.1676E+00  1.0738E-02  2.2808E-02  7.9332E-02  7.9332E-02  6.9839E-02
  2.1735E+00  1.0217E-02  2.1208E-02  7.5766E-02  7.5766E-02  6.7436E-02
  2.1793E+00  9.7326E-03  1.9739E-02  7.2329E-02  7.2329E-02  6.5133E-02
  2.1850E+00  9.2821E-03  1.8391E-02  6.9017E-02  6.9017E-02  6.2927E-02
  2.1906E+00  8.8621E-03  1.7155E-02  6.5830E-02  6.5830E-02  6.0813E-02
  2.1962E+00  8.4698E-03  1.6020E-02  6.2763E-02  6.2763E-02  5.8786E-02
  2.2017E+00  8.1027E-03  1.4979E-02  5.9815E-02  5.9815E-02  5.6842E-02
  2.2071E+00  7.7586E-03  1.4023E-02  5.6982E-02  5.6982E-02  5.4978E-02
  2.2125E+00  7.4357E-03  1.3146E-02  5.4263E-02  5.4263E-02  5.3190E-02
  2.2178E+00  7.1321E-03  1.2340E-02  5.1653E-02  5.1653E-02  5.1475E-02
  2.2230E+00  6.8464E-03  1.1599E-02  4.9151E-02  4.9151E-02  4.9828E-02
  2.2282E+00  6.5771E-03  1.0918E-02  4.6753E-02  4.6753E-02  4.8247E-02
  2.2333E+00  6.3229E-03  1.0292E-02  4.4457E-02  4.4457E-02  4.6729E-02
  2.2383E+00  6.0828E-03  9.7145E-03  4.2259E-02  4.2259E-02  4.5271E-02
  2.2433E+00  5.8556E-03  9.1826E-03  4.0157E-02  4.0157E-02  4.3870E-02
  2.2483E+00  5.6405E-03  8.6919E-03  3.8148E-02  3.8148E-02  4.2524E-02
  2.2531E+00  5.4365E-03  8.2387E-03  3.6228E-02  3.6228E-02  4.1229E-02
  2.2580E+00  5.2431E-03  7.8198E-03  3.4395E-02  3.4395E-02  3.9985E-02
  2.2627E+00  5.0593E-03  7.4321E-03  3.2646E-02  3.2646E-02  3.8788E-02
  2.2675E+00  4.8847E-03  7.0728E-03  3.0977E-02  3.0977E-02  3.7637E-02
  2.2721E+00  4.7185E-03  6.7394E-03  2.9387E-02  2.9387E-02  3.6528E-02
  2.2768E+00  4.5603E-03  6.4297E-03  2.7873E-02  2.7873E-02  3.5462E-02
  2.2813E+00  4.4095E-03  6.1416E-03  2.6430E-02  2.6430E-02  3.4435E-02
  2.2858E+00  4.2658E-03  5.8732E-03  2.5058E-02  2.5058E-02  3.3446E-02
  2.2903E+00  4.1286E-03  5.6228E-03  2.3753E-02  2.3753E-02  3.2493E-02
  2.2948E+00  3.9976E-03  5.3889E-03  2.2512E-02  2.2512E-02  3.1574E-02
  2.2991E+00  3.8724E-03  5.1701E-03  2.1334E-02  2.1334E-02  3.0689E-02
  2.3035E+00  3.7528E-03  4.9650E-03  2.0214E-02  2.0214E-02  2.9836E-02
  2.3078E+00  3.6383E-03  4.7726E-03  1.9152E-02  1.9152E-02  2.9013E-02
  2.3120E+00  3.5287E-03  4.5919E-03  1.8144E-02  1.8144E-02  2.8219E-02
  2.3163E+00  3.4237E-03  4.4218E-03  1.7188E-02  1.7188E-02  2.7453E-02
  2.3204E+00  3.3231E-03  4.2615E-03  1.6282E-02  1.6282E-02  2.6714E-02
  2.3246E+00  3.2266E-03  4.1103E-03  1.5424E-02  1.5424E-02  2.6000E-02
  2.3287E+00  3.1340E-03  3.9674E-03  1.4611E-02  1.4611E-02  2.5311E-02
  2.3327E+00  3.0451E-03  3.8323E-03  1.3842E-02  1.3842E-02  2.4646E-02
  2.3367E+00  2.9598E-03  3.7043E-03  1.3114E-02  1.3114E-02  2.4003E-02
  2.3407E+00  2.8778E-03  3.5829E-03  1.2426E-02  1.2426E-02  2.3381E-02
  2.3447E+00  2.7990E-03  3.4676E-03  1.1775E-02  1.1775E-02  2.2781E-02
  2.3486E+00  2.7232E-03  3.3580E-03  1.1160E-02  1.1160E-02  2.2200E-02
  2.3525E+00  2.6502E-03  3.2538E-03  1.0578E-02  1.0578E-02  2.1638E-02
  2.3563E+00  2.5800E-03  3.1544E-03  1.0029E-02  1.0029E-02  2.1095E-02
  2.3601E+00  2.5124E-03  3.0597E-03  9.5112E-03  9.5112E-03  2.0570E-02
  2.3639E+00  2.4473E-03  2.9693E-03  9.0220E-03  9.0220E-03  2.0061E-02
  2.3676E+00  2.3845E-03  2.8830E-03  8.5603E-03  8.5603E-03  1.9569E-02
  2.3714E+00  2.3240E-03  2.8004E-03  8.1248E-03  8.1248E-03  1.9092E-02
  2.3750E+00  2.2656E-03  2.7214E-03  7.7140E-03  7.7140E-03  1.8631E-02
  2.3787E+00  2.2092E-03  2.6457E-03  7.3267E-03  7.3267E-03  1.8184E-02
  2.3823E+00  2.1549E-03  2.5731E-03  6.9615E-03  6.9615E-03  1.7750E-02
  2.3859E+00  2.1024E-03  2.5035E-03  6.6173E-03  6.6173E-03  1.7331E-02
  2.3895E+00  2.0517E-03  2.4367E-03  6.2929E-03  6.2929E-03  1.6924E-02
  2.3930E+00  2.0026E-03  2.3725E-03  5.9872E-03  5.9872E-03  1.6529E-02
  2.3965E+00  1.9553E-03  2.3108E-03  5.6992E-03  5.6992E-03  1.6147E-02
  2.4000E+00  1.9095E-03  2.2515E-03  5.4278E-03  5.4278E-03  1.5776E-02
  2.4034E+00  1.8652E-03  2.1944E-03  5.1722E-03  5.1722E-03  1.5416E-02
  2.4068E+00  1.8223E-03  2.1394E-03  4.9313E-03  4.9313E-03  1.5067E-02
  2.4102E+00  1.7808E-03  2.0864E-03  4.7044E-03  4.7044E-03  1.4728E-02
  2.4136E+00  1.7407E-03  2.0353E-03  4.4907E-03  4.4907E-03  1.4399E-02
  2.4169E+00  1.7018E-03  1.9861E-03  4.2893E-03  4.2893E-03  1.4080E-02
  2.4202E+00  1.6641E-03  1.9386E-03  4.0995E-03  4.0995E-03  1.3770E-02
  2.4235E+00  1.6276E-03  1.8927E-03  3.9207E-03  3.9207E-03  1.3469E-02
  2.4268E+00  1.5922E-03  1.8484E-03  3.7522E-03  3.7522E-03  1.3176E-02
  2.4300E+00  1.5579E-03  1.8056E-03  3.5934E-03  3.5934E-03  1.2892E-02
  2.4333E+00  1.5246E-03  1.7643E-03  3.4437E-03  3.4437E-03  1.2616E-02
  2.4365E+00  1.4923E-03  1.7243E-03  3.3025E-03  3.3025E-03  1.2347E-02
  2.4396E+00  1.4610E-03  1.6856E-03  3.1693E-03  3.1693E-03  1.2086E-02
  2.4428E+00  1.4306E-03  1.6481E-03  3.0437E-03  3.0437E-03  1.1832E-02
  2.4459E+00  1.4011E-03  1.6119E-03  2.9251E-03  2.9251E-03  1.1586E-02
  2.4490E+00  1.3724E-03  1.5768E-03  2.8131E-03  2.8131E-03  1.1346E-02
  2.4521E+00  1.3446E-03  1.5428E-03  2.7074E-03  2.7074E-03  1.1112E-02
  2.4551E+00  1.3176E-03  1.5098E-03  2.6075E-03  2.6075E-03  1.0885E-02
  2.4582E+00  1.2913E-03  1.4779E-03  2.5131E-03  2.5131E-03  1.0663E-02
  2.4612E+00  1.2657E-03  1.4469E-03  2.4238E-03  2.4238E-03  1.0448E-02
  2.4642E+00  1.2409E-03  1.4168E-03  2.3393E-03  2.3393E-03  1.0239E-02
  2.4672E+00  1.2168E-03  1.3877E-03  2.2594E-03  2.2594E-03  1.0035E-02
  2.4701E+00  1.1933E-03  1.3594E-03  2.1836E-03  2.1836E-03  9.8357E-03
  2.4730E+00  1.1704E-03  1.3319E-03  2.1119E-03  2.1119E-03  9.6422E-03
  2.4760E+00  1.1482E-03  1.3053E-03  2.0438E-03  2.0438E-03  9.4536E-03
  2.4789E+00  1.1265E-03  1.2793E-03  1.9792E-03  1.9792E-03  9.2698E-03
  2.4817E+00  1.1055E-03  1.2542E-03  1.9179E-03  1.9179E-03  9.0908E-03
  2.4846E+00  1.0849E-03  1.2297E-03  1.8597E-03  1.8597E-03  8.9162E-03
  2.4874E+00  1.0649E-03  1.2059E-03  1.8044E-03  1.8044E-03  8.7461E-03
  2.4902E+00  1.0455E-03  1.1828E-03  1.7517E-03  1.7517E-03  8.5803E-03
  2.4931E+00  1.0265E-03  1.1603E-03  1.7016E-03  1.7016E-03  8.4185E-03
  2.4958E+00  1.0080E-03  1.1384E-03  1.6538E-03  1.6538E-03  8.2608E-03
  2.4986E+00  9.9003E-04  1.1171E-03  1.6083E-03  1.6083E-03  8.1070E-03
  2.5013E+00  9.7247E-04  1.0964E-03  1.5649E-03  1.5649E-03  7.9569E-03
  2.5041E+00  9.5534E-04  1.0762E-03  1.5235E-03  1.5235E-03  7.8105E-03
  2.5068E+00  9.3865E-04  1.0566E-03  1.4838E-03  1.4838E-03  7.6676E-03
  2.5095E+00  9.2236E-04  1.0374E-03  1.4460E-03  1.4460E-03  7.5282E-03
  2.5122E+00  9.0647E-04  1.0188E-03  1.4098E-03  1.4098E-03  7.3921E-03
  2.5148E+00  8.9097E-04  1.0006E-03  1.3751E-03  1.3751E-03  7.2592E-03
  2.5175E+00  8.7584E-04  9.8294E-04  1.3418E-03  1.3418E-03  7.1295E-03
  2.5201E+00  8.6107E-04  9.6568E-04  1.3100E-03  1.3100E-03  7.0028E-03
  2.5227E+00  8.4666E-04  9.4886E-04  1.2794E-03  1.2794E-03  6.8791E-03
  2.5253E+00  8.3258E-04  9.3246E-04  1.2500E-03  1.2500E-03  6.7583E-03
  2.5279E+00  8.1884E-04  9.1646E-04  1.2218E-03  1.2218E-03  6.6402E-03
  2.5305E+00  8.0541E-04  9.0085E-04  1.1946E-03  1.1946E-03  6.5249E-03
  2.5330E+00  7.9230E-04  8.8562E-04  1.1685E-03  1.1685E-03  6.4122E-03
  2.5356E+00  7.7948E-04  8.7076E-04  1.1434E-03  1.1434E-03  6.3021E-03
  2.5381E+00  7.6696E-04  8.5625E-04  1.1191E-03  1.1191E-03  6.1945E-03
  2.5406E+00  7.5472E-04  8.4209E-04  1.0957E-03  1.0957E-03  6.0893E-03
  2.5431E+00  7.4276E-04  8.2827E-04  1.0732E-03  1.0732E-03  5.9864E-03
  2.5456E+00  7.3106E-04  8.1476E-04  1.0514E-03  1.0514E-03  5.8859E-03
  2.5481E+00  7.1963E-04  8.0157E-04  1.0303E-03  1.0303E-03  5.7875E-03
  2.5505E+00  7.0845E-04  7.8869E-04  1.0100E-03  1.0100E-03  5.6914E-03
  2.5530E+00  6.9751E-04  7.7610E-04  9.9031E-04  9.9031E-04  5.5973E-03
  2.5554E+00  6.8681E-04  7.6380E-04  9.7126E-04  9.7126E-04  5.5053E-03
  2.5578E+00  6.7635E-04  7.5177E-04  9.5282E-04  9.5282E-04  5.4153E-03
  2.5602E+00  6.6611E-04  7.4002E-04  9.3495E-04  9.3495E-04  5.3272E-03
  2.5626E+00  6.5609E-04  7.2852E-04  9.1762E-04  9.1762E-04  5.2410E-03
  2.5650E+00  6.4628E-04  7.1729E-04  9.0082E-04  9.0082E-04  5.1567E-03
  2.5673E+00  6.3668E-04  7.0630E-04  8.8451E-04  8.8451E-04  5.0741E-03
  2.5697E+00  6.2728E-04  6.9554E-04  8.6868E-04  8.6868E-04  4.9933E-03
  2.5720E+00  6.1807E-04  6.8503E-04  8.5331E-04  8.5331E-04  4.9142E-03
  2.5743E+00  6.0906E-04  6.7474E-04  8.3837E-04  8.3837E-04  4.8367E-03
  2.5766E+00  6.0024E-04  6.6467E-04  8.2384E-04  8.2384E-04  4.7609E-03
  2.5789E+00  5.9159E-04  6.5481E-04  8.0972E-04  8.0972E-04  4.6866E-03
  2.5812E+00  5.8312E-04  6.4517E-04  7.9598E-04  7.9598E-04  4.6139E-03
  2.5835E+00  5.7483E-04  6.3572E-04  7.8260E-04  7.8260E-04  4.5426E-03
  2.5858E+00  5.6670E-04  6.2648E-04  7.6958E-04  7.6958E-04  4.4728E-03
  2.5880E+00  5.5873E-04  6.1742E-04  7.5690E-04  7.5690E-04  4.4044E-03
  2.5902E+00  5.5092E-04  6.0856E-04  7.4454E-04  7.4454E-04  4.3374E-03
  2.5925E+00  5.4327E-04  5.9987E-04  7.3250E-04  7.3250E-04  4.2718E-03
  2.5947E+00  5.3576E-04  5.9136E-04  7.2076E-04  7.2076E-04  4.2074E-03
  2.5969E+00  5.2841E-04  5.8302E-04  7.0931E-04  7.0931E-04  4.1444E-03
  2.5991E+00  5.2119E-04  5.7486E-04  6.9814E-04  6.9814E-04  4.0825E-03
  2.6013E+00  5.1412E-04  5.6685E-04  6.8723E-04  6.8723E-04  4.0219E-03
  2.6034E+00  5.0718E-04  5.5900E-04  6.7659E-04  6.7659E-04  3.9625E-03
  2.6056E+00  5.0038E-04  5.5131E-04  6.6621E-04  6.6621E-04  3.9043E-03
  2.6077E+00  4.9370E-04  5.4377E-04  6.5606E-04  6.5606E-04  3.8472E-03
  2.6099E+00  4.8716E-04  5.3638E-04  6.4615E-04  6.4615E-04  3.7912E-03
  2.6120E+00  4.8073E-04  5.2913E-04  6.3647E-04  6.3647E-04  3.7362E-03
  2.6141E+00  4.7442E-04  5.2202E-04  6.2700E-04  6.2700E-04  3.6823E-03
  2.6162E+00  4.6824E-04  5.1505E-04  6.1775E-04  6.1775E-04  3.6295E-03
  2.6183E+00  4.6216E-04  5.0821E-04  6.0871E-04  6.0871E-04  3.5776E-03
  2.6204E+00  4.5620E-04  5.0150E-04  5.9986E-04  5.9986E-04  3.5268E-03
  2.6225E+00  4.5035E-04  4.9492E-04  5.9121E-04  5.9121E-04  3.4769E-03
  2.6246E+00  4.4460E-04  4.8846E-04  5.8274E-04  5.8274E-04  3.4279E-03
  2.6266E+00  4.3896E-04  4.8212E-04  5.7446E-04  5.7446E-04  3.3798E-03
  2.6287E+00  4.3342E-04  4.7590E-04  5.6635E-04  5.6635E-04  3.3326E-03
  2.6307E+00  4.2798E-04  4.6979E-04  5.5841E-04  5.5841E-04  3.2863E-03
  2.6327E+00  4.2264E-04  4.6380E-04  5.5064E-04  5.5064E-04  3.2409E-03
  2.6348E+00  4.1739E-04  4.5791E-04  5.4303E-04  5.4303E-04  3.1962E-03
  2.6368E+00  4.1224E-04  4.5213E-04  5.3558E-04  5.3558E-04  3.1524E-03
  2.6388E+00  4.0717E-04  4.4646E-04  5.2828E-04  5.2828E-04  3.1094E-03
  2.6408E+00  4.0219E-04  4.4089E-04  5.2112E-04  5.2112E-04  3.0672E-03
  2.6428E+00  3.9730E-04  4.3541E-04  5.1411E-04  5.1411E-04  3.0257E-03
  2.6447E+00  3.9250E-04  4.3004E-04  5.0724E-04  5.0724E-04  2.9850E-03
  2.6467E+00  3.8778E-04  4.2476E-04  5.0051E-04  5.0051E-04  2.9450E-03
  2.6486E+00  3.8313E-04  4.1957E-04  4.9390E-04  4.9390E-04  2.9057E-03
  2.6506E+00  3.7857E-04  4.1447E-04  4.8743E-04  4.8743E-04  2.8670E-03
  2.6525E+00  3.7409E-04  4.0946E-04  4.8108E-04  4.8108E-04  2.8291E-03
  2.6545E+00  3.6968E-04  4.0454E-04  4.7486E-04  4.7486E-04  2.7919E-03
  2.6564E+00  3.6534E-04  3.9971E-04  4.6875E-04  4.6875E-04  2.7552E-03
  2.6583E+00  3.6108E-04  3.9495E-04  4.6276E-04  4.6276E-04  2.7193E-03
  2.6602E+00  3.5688E-04  3.9028E-04  4.5688E-04  4.5688E-04  2.6839E-03
  2.6621E+00  3.5276E-04  3.8568E-04  4.5111E-04  4.5111E-04  2.6492E-03
  2.6640E+00  3.4871E-04  3.8117E-04  4.4545E-04  4.4545E-04  2.6150E-03
  2.6659E+00  3.4472E-04  3.7673E-04  4.3989E-04  4.3989E-04  2.5814E-03
  2.6677E+00  3.4079E-04  3.7236E-04  4.3444E-04  4.3444E-04  2.5484E-03
  2.6696E+00  3.3693E-04  3.6807E-04  4.2908E-04  4.2908E-04  2.5160E-03
  2.6715E+00  3.3314E-04  3.6384E-04  4.2383E-04  4.2383E-04  2.4841E-03
  2.6733E+00  3.2940E-04  3.5969E-04  4.1866E-04  4.1866E-04  2.4528E-03
  2.6752E+00  3.2572E-04  3.5560E-04  4.1359E-04  4.1359E-04  2.4219E-03
  2.6770E+00  3.2211E-04  3.5158E-04  4.0861E-04  4.0861E-04  2.3916E-03
  2.6788E+00  3.1855E-04  3.4763E-04  4.0372E-04  4.0372E-04  2.3618E-03
  2.6806E+00  3.1504E-04  3.4374E-04  3.9891E-04  3.9891E-04  2.3325E-03
  2.6824E+00  3.1159E-04  3.3991E-04  3.9419E-04  3.9419E-04  2.3036E-03
  2.6842E+00  3.0820E-04  3.3614E-04  3.8954E-04  3.8954E-04  2.2753E-03
  2.6860E+00  3.0485E-04  3.3244E-04  3.8498E-04  3.8498E-04  2.2473E-03
  2.6878E+00  3.0156E-04  3.2879E-04  3.8050E-04  3.8050E-04  2.2199E-03
  2.6896E+00  2.9832E-04  3.2520E-04  3.7609E-04  3.7609E-04  2.1929E-03
  2.6914E+00  2.9513E-04  3.2166E-04  3.7176E-04  3.7176E-04  2.1663E-03
  2.6931E+00  2.9199E-04  3.1819E-04  3.6750E-04  3.6750E-04  2.1402E-03
  2.6949E+00  2.8890E-04  3.1476E-04  3.6332E-04  3.6332E-04  2.1144E-03
  2.6966E+00  2.8585E-04  3.1139E-04  3.5920E-04  3.5920E-04  2.0891E-03
  2.6984E+00  2.8285E-04  3.0807E-04  3.5515E-04  3.5515E-04  2.0642E-03
  2.7001E+00  2.7989E-04  3.0480E-04  3.5117E-04  3.5117E-04  2.0397E-03
  2.7019E+00  2.7698E-04  3.0158E-04  3.4725E-04  3.4725E-04  2.0155E-03
  2.7036E+00  2.7411E-04  2.9841E-04  3.4340E-04  3.4340E-04  1.9918E-03
  2.7053E+00  2.7129E-04  2.9528E-04  3.3961E-04  3.3961E-04  1.9684E-03
  2.7070E+00  2.6850E-04  2.9221E-04  3.3588E-04  3.3588E-04  1.9454E-03
  2.7087E+00  2.6576E-04  2.8918E-04  3.3221E-04  3.3221E-04  1.9227E-03
  2.7104E+00  2.6306E-04  2.8619E-04  3.2860E-04  3.2860E-04  1.9004E-03
  2.7121E+00  2.6039E-04  2.8325E-04  3.2505E-04  3.2505E-04  1.8784E-03
  2.7138E+00  2.5777E-04  2.8036E-04  3.2155E-04  3.2155E-04  1.8568E-03
  2.7155E+00  2.5518E-04  2.7750E-04  3.1811E-04  3.1811E-04  1.8355E-03
  2.7171E+00  2.5263E-04  2.7469E-04  3.1472E-04  3.1472E-04  1.8145E-03
  2.7188E+00  2.5012E-04  2.7192E-04  3.1139E-04  3.1139E-04  1.7938E-03
  2.7204E+00  2.4764E-04  2.6919E-04  3.0810E-04  3.0810E-04  1.7735E-03
  2.7221E+00  2.4520E-04  2.6650E-04  3.0487E-04  3.0487E-04  1.7534E-03
  2.7237E+00  2.4279E-04  2.6384E-04  3.0169E-04  3.0169E-04  1.7337E-03
  2.7254E+00  2.4042E-04  2.6123E-04  2.9855E-04  2.9855E-04  1.7143E-03
  2.7270E+00  2.3808E-04  2.5865E-04  2.9546E-04  2.9546E-04  1.6951E-03
  2.7286E+00  2.3577E-04  2.5611E-04  2.9242E-04  2.9242E-04  1.6762E-03
  2.7303E+00  2.3349E-04  2.5360E-04  2.8943E-04  2.8943E-04  1.6576E-03
  2.7319E+00  2.3125E-04  2.5113E-04  2.8648E-04  2.8648E-04  1.6393E-03
  2.7335E+00  2.2904E-04  2.4870E-04  2.8357E-04  2.8357E-04  1.6212E-03
  2.7351E+00  2.2685E-04  2.4630E-04  2.8071E-04  2.8071E-04  1.6034E-03
  2.7367E+00  2.2470E-04  2.4393E-04  2.7789E-04  2.7789E-04  1.5859E-03
  2.7383E+00  2.2258E-04  2.4160E-04  2.7511E-04  2.7511E-04  1.5686E-03
  2.7399E+00  2.2048E-04  2.3929E-04  2.7237E-04  2.7237E-04  1.5516E-03
  2.7414E+00  2.1842E-04  2.3702E-04  2.6967E-04  2.6967E-04  1.5348E-03
  2.7430E+00  2.1638E-04  2.3478E-04  2.6701E-04  2.6701E-04  1.5183E-03
  2.7446E+00  2.1437E-04  2.3257E-04  2.6439E-04  2.6439E-04  1.5020E-03
  2.7461E+00  2.1238E-04  2.3039E-04  2.6181E-04  2.6181E-04  1.4859E-03
  2.7477E+00  2.1043E-04  2.2824E-04  2.5926E-04  2.5926E-04  1.4701E-03
  2.7493E+00  2.0849E-04  2.2612E-04  2.5675E-04  2.5675E-04  1.4544E-03
  2.7508E+00  2.0659E-04  2.2403E-04  2.5428E-04  2.5428E-04  1.4390E-03
  2.7523E+00  2.0471E-04  2.2197E-04  2.5184E-04  2.5184E-04  1.4239E-03
  2.7539E+00  2.0285E-04  2.1993E-04  2.4943E-04  2.4943E-04  1.4089E-03
  2.7554E+00  2.0102E-04  2.1792E-04  2.4706E-04  2.4706E-04  1.3941E-03
