  6.2803E+02  4.2104E-01  1.1040E-02  4.1000E-01
  6.2863E+02  4.2104E-01  1.1037E-02  4.1000E-01
  6.2923E+02  4.2103E-01  1.1034E-02  4.1000E-01
  6.2983E+02  4.2103E-01  1.1031E-02  4.1000E-01
  6.3043E+02  4.2103E-01  1.1028E-02  4.1000E-01
  6.3103E+02  4.2102E-01  1.1025E-02  4.1000E-01
  6.3163E+02  4.2102E-01  1.1022E-02  4.1000E-01
  6.3223E+02  4.2102E-01  1.1019E-02  4.1000E-01
  6.3283E+02  4.2102E-01  1.1016E-02  4.1000E-01
  6.3343E+02  4.2101E-01  1.1013E-02  4.1000E-01
  6.3403E+02  4.2101E-01  1.1010E-02  4.1000E-01
  6.3463E+02  4.2101E-01  1.1008E-02  4.1000E-01
  6.3523E+02  4.2100E-01  1.1005E-02  4.1000E-01
  6.3583E+02  4.2100E-01  1.1002E-02  4.1000E-01
  6.3643E+02  4.2100E-01  1.0999E-02  4.1000E-01
  6.3703E+02  4.2100E-01  1.0996E-02  4.1000E-01
  6.3763E+02  4.2099E-01  1.0993E-02  4.1000E-01
  6.3823E+02  4.2099E-01  1.0991E-02  4.1000E-01
  6.3883E+02  4.2099E-01  1.0988E-02  4.1000E-01
  6.3943E+02  4.2099E-01  1.0985E-02  4.1000E-01
  6.4003E+02  4.2098E-01  1.0982E-02  4.1000E-01
  6.4063E+02  4.2098E-01  1.0980E-02  4.1000E-01
  6.4123E+02  4.2098E-01  1.0977E-02  4.1000E-01
  6.4183E+02  4.2097E-01  1.0974E-02  4.1000E-01
  6.4243E+02  4.2097E-01  1.0971E-02  4.1000E-01
  6.4303E+02  4.2097E-01  1.0969E-02  4.1000E-01
  6.4363E+02  4.2097E-01  1.0966E-02  4.1000E-01
  6.4423E+02  4.2096E-01  1.0963E-02  4.1000E-01
  6.4483E+02  4.2096E-01  1.0961E-02  4.1000E-01
  6.4543E+02  4.2096E-01  1.0958E-02  4.1000E-01
  6.4603E+02  4.2096E-01  1.0955E-02  4.1000E-01
  6.4663E+02  4.2095E-01  1.0953E-02  4.1000E-01
  6.4723E+02  4.2095E-01  1.0950E-02  4.1000E-01
  6.4783E+02  4.2095E-01  1.0947E-02  4.1000E-01
  6.4843E+02  4.2094E-01  1.0945E-02  4.1000E-01
  6.4903E+02  4.2094E-01  1.0942E-02  4.1000E-01
  6.4963E+02  4.2094E-01  1.0939E-02  4.1000E-01
  6.5023E+02  4.2094E-01  1.0937E-02  4.1000E-01
  6.5083E+02  4.2093E-01  1.0934E-02  4.1000E-01
  6.5143E+02  4.2093E-01  1.0932E-02  4.1000E-01
  6.5203E+02  4.2093E-01  1.0929E-02  4.1000E-01
  6.5263E+02  4.2093E-01  1.0927E-02  4.1000E-01
  6.5323E+02  4.2092E-01  1.0924E-02  4.1000E-01
  6.5383E+02  4.2092E-01  1.0922E-02  4.1000E-01
  6.5443E+02  4.2092E-01  1.0919E-02  4.1000E-01
  6.5503E+02  4.2092E-01  1.0916E-02  4.1000E-01
  6.5563E+02  4.2091E-01  1.0914E-02  4.1000E-01
  6.5623E+02  4.2091E-01  1.0911E-02  4.1000E-01
  6.5683E+02  4.2091E-01  1.0909E-02  4.1000E-01
  6.5743E+02  4.2091E-01  1.0907E-02  4.1000E-01
  6.5803E+02  4.2090E-01  1.0904E-02  4.1000E-01
  6.5863E+02  4.2090E-01  1.0902E-02  4.1000E-01
  6.5923E+02  4.2090E-01  1.0899E-02  4.1000E-01
  6.5983E+02  4.2090E-01  1.0897E-02  4.1000E-01
  6.6043E+02  4.2089E-01  1.0894E-02  4.1000E-01
  6.6103E+02  4.2089E-01  1.0892E-02  4.1000E-01
  6.6163E+02  4.2089E-01  1.0889E-02  4.1000E-01
  6.6223E+02  4.2089E-01  1.0887E-02  4.1000E-01
  6.6283E+02  4.2088E-01  1.0885E-02  4.1000E-01
  6.6343E+02  4.2088E-01  1.0882E-02  4.1000E-01
  6.6403E+02  4.2088E-01  1.0880E-02  4.1000E-01
  6.6463E+02  4.2088E-01  1.0877E-02  4.1000E-01
  6.6523E+02  4.2088E-01  1.0875E-02  4.1000E-01
  6.6583E+02  4.2087E-01  1.0873E-02  4.1000E-01
  6.6643E+02  4.2087E-01  1.0870E-02  4.1000E-01
  6.6703E+02  4.2087E-01  1.0868E-02  4.1000E-01
  6.6763E+02  4.2087E-01  1.0866E-02  4.1000E-01
  6.6823E+02  4.2086E-01  1.0863E-02  4.1000E-01
  6.6883E+02  4.2086E-01  1.0861E-02  4.1000E-01
  6.6943E+02  4.2086E-01  1.0859E-02  4.1000E-01
  6.7003E+02  4.2086E-01  1.0856E-02  4.1000E-01
  6.7063E+02  4.2085E-01  1.0854E-02  4.1000E-01
  6.7123E+02  4.2085E-01  1.0852E-02  4.1000E-01
  6.7183E+02  4.2085E-01  1.0850E-02  4.1000E-01
  6.7243E+02  4.2085E-01  1.0847E-02  4.1000E-01
  6.7303E+02  4.2085E-01  1.0845E-02  4.1000E-01
  6.7363E+02  4.2084E-01  1.0843E-02  4.1000E-01
  6.7423E+02  4.2084E-01  1.0841E-02  4.1000E-01
  6.7483E+02  4.2084E-01  1.0838E-02  4.1000E-01
  6.7544E+02  4.2084E-01  1.0836E-02  4.1000E-01
  6.7604E+02  4.2083E-01  1.0834E-02  4.1000E-01
  6.7664E+02  4.2083E-01  1.0832E-02  4.1000E-01
  6.7724E+02  4.2083E-01  1.0829E-02  4.1000E-01
  6.7784E+02  4.2083E-01  1.0827E-02  4.1000E-01
  6.7844E+02  4.2083E-01  1.0825E-02  4.1000E-01
  6.7904E+02  4.2082E-01  1.0823E-02  4.1000E-01
  6.7964E+02  4.2082E-01  1.0821E-02  4.1000E-01
  6.8024E+02  4.2082E-01  1.0818E-02  4.1000E-01
  6.8084E+02  4.2082E-01  1.0816E-02  4.1000E-01
  6.8144E+02  4.2081E-01  1.0814E-02  4.1000E-01
  6.8204E+02  4.2081E-01  1.0812E-02  4.1000E-01
  6.8264E+02  4.2081E-01  1.0810E-02  4.1000E-01
  6.8324E+02  4.2081E-01  1.0808E-02  4.1000E-01
  6.8384E+02  4.2081E-01  1.0806E-02  4.1000E-01
  6.8444E+02  4.2080E-01  1.0804E-02  4.1000E-01
  6.8504E+02  4.2080E-01  1.0801E-02  4.1000E-01
  6.8564E+02  4.2080E-01  1.0799E-02  4.1000E-01
  6.8624E+02  4.2080E-01  1.0797E-02  4.1000E-01
  6.8684E+02  4.2080E-01  1.0795E-02  4.1000E-01
  6.8744E+02  4.2079E-01  1.0793E-02  4.1000E-01
  6.8804E+02  4.2079E-01  1.0791E-02  4.1000E-01
  6.8864E+02  4.2079E-01  1.0789E-02  4.1000E-01
  6.8924E+02  4.2079E-01  1.0787E-02  4.1000E-01
  6.8984E+02  4.2078E-01  1.0785E-02  4.1000E-01
  6.9044E+02  4.2078E-01  1.0783E-02  4.1000E-01
  6.9104E+02  4.2078E-01  1.0781E-02  4.1000E-01
  6.9164E+02  4.2078E-01  1.0779E-02  4.1000E-01
  6.9224E+02  4.2078E-01  1.0777E-02  4.1000E-01
  6.9284E+02  4.2077E-01  1.0775E-02  4.1000E-01
  6.9344E+02  4.2077E-01  1.0773E-02  4.1000E-01
  6.9404E+02  4.2077E-01  1.0771E-02  4.1000E-01
  6.9464E+02  4.2077E-01  1.0769E-02  4.1000E-01
  6.9524E+02  4.2077E-01  1.0767E-02  4.1000E-01
  6.9584E+02  4.2076E-01  1.0765E-02  4.1000E-01
  6.9644E+02  4.2076E-01  1.0763E-02  4.1000E-01
  6.9704E+02  4.2076E-01  1.0761E-02  4.1000E-01
  6.9764E+02  4.2076E-01  1.0759E-02  4.1000E-01
  6.9824E+02  4.2076E-01  1.0757E-02  4.1000E-01
  6.9884E+02  4.2075E-01  1.0755E-02  4.1000E-01
  6.9944E+02  4.2075E-01  1.0753E-02  4.1000E-01
  7.0004E+02  4.2075E-01  1.0751E-02  4.1000E-01
  7.0064E+02  4.2075E-01  1.0749E-02  4.1000E-01
  7.0124E+02  4.2075E-01  1.0747E-02  4.1000E-01
  7.0184E+02  4.2075E-01  1.0745E-02  4.1000E-01
  7.0244E+02  4.2074E-01  1.0743E-02  4.1000E-01
  7.0304E+02  4.2074E-01  1.0742E-02  4.1000E-01
  7.0364E+02  4.2074E-01  1.0740E-02  4.1000E-01
  7.0424E+02  4.2074E-01  1.0738E-02  4.1000E-01
  7.0484E+02  4.2074E-01  1.0736E-02  4.1000E-01
  7.0544E+02  4.2073E-01  1.0734E-02  4.1000E-01
  7.0604E+02  4.2073E-01  1.0732E-02  4.1000E-01
  7.0664E+02  4.2073E-01  1.0730E-02  4.1000E-01
  7.0724E+02  4.2073E-01  1.0728E-02  4.1000E-01
  7.0784E+02  4.2073E-01  1.0727E-02  4.1000E-01
  7.0844E+02  4.2072E-01  1.0725E-02  4.1000E-01
  7.0904E+02  4.2072E-01  1.0723E-02  4.1000E-01
  7.0964E+02  4.2072E-01  1.0721E-02  4.1000E-01
  7.1024E+02  4.2072E-01  1.0719E-02  4.1000E-01
  7.1084E+02  4.2072E-01  1.0717E-02  4.1000E-01
  7.1144E+02  4.2072E-01  1.0716E-02  4.1000E-01
  7.1204E+02  4.2071E-01  1.0714E-02  4.1000E-01
  7.1264E+02  4.2071E-01  1.0712E-02  4.1000E-01
  7.1324E+02  4.2071E-01  1.0710E-02  4.1000E-01
  7.1384E+02  4.2071E-01  1.0708E-02  4.1000E-01
  7.1444E+02  4.2071E-01  1.0707E-02  4.1000E-01
  7.1504E+02  4.2070E-01  1.0705E-02  4.1000E-01
  7.1564E+02  4.2070E-01  1.0703E-02  4.1000E-01
  7.1624E+02  4.2070E-01  1.0701E-02  4.1000E-01
  7.1684E+02  4.2070E-01  1.0700E-02  4.1000E-01
  7.1744E+02  4.2070E-01  1.0698E-02  4.1000E-01
  7.1804E+02  4.2070E-01  1.0696E-02  4.1000E-01
  7.1864E+02  4.2069E-01  1.0694E-02  4.1000E-01
  7.1924E+02  4.2069E-01  1.0693E-02  4.1000E-01
  7.1984E+02  4.2069E-01  1.0691E-02  4.1000E-01
  7.2044E+02  4.2069E-01  1.0689E-02  4.1000E-01
  7.2104E+02  4.2069E-01  1.0687E-02  4.1000E-01
  7.2164E+02  4.2069E-01  1.0686E-02  4.1000E-01
  7.2224E+02  4.2068E-01  1.0684E-02  4.1000E-01
  7.2284E+02  4.2068E-01  1.0682E-02  4.1000E-01
  7.2344E+02  4.2068E-01  1.0681E-02  4.1000E-01
  7.2404E+02  4.2068E-01  1.0679E-02  4.1000E-01
  7.2464E+02  4.2068E-01  1.0677E-02  4.1000E-01
  7.2525E+02  4.2068E-01  1.0676E-02  4.1000E-01
  7.2585E+02  4.2067E-01  1.0674E-02  4.1000E-01
  7.2645E+02  4.2067E-01  1.0672E-02  4.1000E-01
  7.2705E+02  4.2067E-01  1.0671E-02  4.1000E-01
  7.2765E+02  4.2067E-01  1.0669E-02  4.1000E-01
  7.2825E+02  4.2067E-01  1.0667E-02  4.1000E-01
  7.2885E+02  4.2067E-01  1.0666E-02  4.1000E-01
  7.2945E+02  4.2066E-01  1.0664E-02  4.1000E-01
  7.3005E+02  4.2066E-01  1.0662E-02  4.1000E-01
  7.3065E+02  4.2066E-01  1.0661E-02  4.1000E-01
  7.3125E+02  4.2066E-01  1.0659E-02  4.1000E-01
  7.3185E+02  4.2066E-01  1.0657E-02  4.1000E-01
  7.3245E+02  4.2066E-01  1.0656E-02  4.1000E-01
  7.3305E+02  4.2065E-01  1.0654E-02  4.1000E-01
  7.3365E+02  4.2065E-01  1.0653E-02  4.1000E-01
  7.3425E+02  4.2065E-01  1.0651E-02  4.1000E-01
  7.3485E+02  4.2065E-01  1.0649E-02  4.1000E-01
  7.3545E+02  4.2065E-01  1.0648E-02  4.1000E-01
  7.3605E+02  4.2065E-01  1.0646E-02  4.1000E-01
  7.3665E+02  4.2064E-01  1.0645E-02  4.1000E-01
  7.3725E+02  4.2064E-01  1.0643E-02  4.1000E-01
  7.3785E+02  4.2064E-01  1.0642E-02  4.1000E-01
  7.3845E+02  4.2064E-01  1.0640E-02  4.1000E-01
  7.3905E+02  4.2064E-01  1.0638E-02  4.1000E-01
  7.3965E+02  4.2064E-01  1.0637E-02  4.1000E-01
  7.4025E+02  4.2064E-01  1.0635E-02  4.1000E-01
  7.4085E+02  4.2063E-01  1.0634E-02  4.1000E-01
  7.4145E+02  4.2063E-01  1.0632E-02  4.1000E-01
  7.4205E+02  4.2063E-01  1.0631E-02  4.1000E-01
  7.4265E+02  4.2063E-01  1.0629E-02  4.1000E-01
  7.4325E+02  4.2063E-01  1.0628E-02  4.1000E-01
  7.4385E+02  4.2063E-01  1.0626E-02  4.1000E-01
  7.4445E+02  4.2062E-01  1.0625E-02  4.1000E-01
  7.4505E+02  4.2062E-01  1.0623E-02  4.1000E-01
  7.4565E+02  4.2062E-01  1.0622E-02  4.1000E-01
  7.4625E+02  4.2062E-01  1.0620E-02  4.1000E-01
  7.4685E+02  4.2062E-01  1.0619E-02  4.1000E-01
  7.4745E+02  4.2062E-01  1.0617E-02  4.1000E-01
  7.4805E+02  4.2062E-01  1.0616E-02  4.1000E-01
  7.4865E+02  4.2061E-01  1.0614E-02  4.1000E-01
  7.4925E+02  4.2061E-01  1.0613E-02  4.1000E-01
  7.4985E+02  4.2061E-01  1.0611E-02  4.1000E-01
  7.5045E+02  4.2061E-01  1.0610E-02  4.1000E-01
  7.5105E+02  4.2061E-01  1.0608E-02  4.1000E-01
  7.5165E+02  4.2061E-01  1.0607E-02  4.1000E-01
  7.5225E+02  4.2061E-01  1.0605E-02  4.1000E-01
  7.5285E+02  4.2060E-01  1.0604E-02  4.1000E-01
  7.5345E+02  4.2060E-01  1.0603E-02  4.1000E-01
  7.5405E+02  4.2060E-01  1.0601E-02  4.1000E-01
  7.5465E+02  4.2060E-01  1.0600E-02  4.1000E-01
  7.5525E+02  4.2060E-01  1.0598E-02  4.1000E-01
  7.5585E+02  4.2060E-01  1.0597E-02  4.1000E-01
  7.5645E+02  4.2060E-01  1.0595E-02  4.1000E-01
  7.5705E+02  4.2059E-01  1.0594E-02  4.1000E-01
  7.5765E+02  4.2059E-01  1.0593E-02  4.1000E-01
  7.5825E+02  4.2059E-01  1.0591E-02  4.1000E-01
  7.5885E+02  4.2059E-01  1.0590E-02  4.1000E-01
  7.5945E+02  4.2059E-01  1.0588E-02  4.1000E-01
  7.6005E+02  4.2059E-01  1.0587E-02  4.1000E-01
  7.6065E+02  4.2059E-01  1.0586E-02  4.1000E-01
  7.6125E+02  4.2058E-01  1.0584E-02  4.1000E-01
  7.6185E+02  4.2058E-01  1.0583E-02  4.1000E-01
  7.6245E+02  4.2058E-01  1.0582E-02  4.1000E-01
  7.6305E+02  4.2058E-01  1.0580E-02  4.1000E-01
  7.6365E+02  4.2058E-01  1.0579E-02  4.1000E-01
  7.6425E+02  4.2058E-01  1.0577E-02  4.1000E-01
  7.6485E+02  4.2058E-01  1.0576E-02  4.1000E-01
  7.6545E+02  4.2057E-01  1.0575E-02  4.1000E-01
  7.6605E+02  4.2057E-01  1.0573E-02  4.1000E-01
  7.6665E+02  4.2057E-01  1.0572E-02  4.1000E-01
  7.6725E+02  4.2057E-01  1.0571E-02  4.1000E-01
  7.6785E+02  4.2057E-01  1.0569E-02  4.1000E-01
  7.6845E+02  4.2057E-01  1.0568E-02  4.1000E-01
  7.6905E+02  4.2057E-01  1.0567E-02  4.1000E-01
  7.6965E+02  4.2057E-01  1.0565E-02  4.1000E-01
  7.7025E+02  4.2056E-01  1.0564E-02  4.1000E-01
  7.7085E+02  4.2056E-01  1.0563E-02  4.1000E-01
  7.7145E+02  4.2056E-01  1.0561E-02  4.1000E-01
  7.7205E+02  4.2056E-01  1.0560E-02  4.1000E-01
  7.7265E+02  4.2056E-01  1.0559E-02  4.1000E-01
  7.7325E+02  4.2056E-01  1.0558E-02  4.1000E-01
  7.7385E+02  4.2056E-01  1.0556E-02  4.1000E-01
  7.7445E+02  4.2055E-01  1.0555E-02  4.1000E-01
  7.7506E+02  4.2055E-01  1.0554E-02  4.1000E-01
  7.7566E+02  4.2055E-01  1.0552E-02  4.1000E-01
  7.7626E+02  4.2055E-01  1.0551E-02  4.1000E-01
  7.7686E+02  4.2055E-01  1.0550E-02  4.1000E-01
  7.7746E+02  4.2055E-01  1.0549E-02  4.1000E-01
  7.7806E+02  4.2055E-01  1.0547E-02  4.1000E-01
  7.7866E+02  4.2055E-01  1.0546E-02  4.1000E-01
  7.7926E+02  4.2054E-01  1.0545E-02  4.1000E-01
  7.7986E+02  4.2054E-01  1.0543E-02  4.1000E-01
  7.8046E+02  4.2054E-01  1.0542E-02  4.1000E-01
  7.8106E+02  4.2054E-01  1.0541E-02  4.1000E-01
  7.8166E+02  4.2054E-01  1.0540E-02  4.1000E-01
  7.8226E+02  4.2054E-01  1.0539E-02  4.1000E-01
  7.8286E+02  4.2054E-01  1.0537E-02  4.1000E-01
  7.8346E+02  4.2054E-01  1.0536E-02  4.1000E-01
  7.8406E+02  4.2053E-01  1.0535E-02  4.1000E-01
  7.8466E+02  4.2053E-01  1.0534E-02  4.1000E-01
  7.8526E+02  4.2053E-01  1.0532E-02  4.1000E-01
  7.8586E+02  4.2053E-01  1.0531E-02  4.1000E-01
  7.8646E+02  4.2053E-01  1.0530E-02  4.1000E-01
  7.8706E+02  4.2053E-01  1.0529E-02  4.1000E-01
  7.8766E+02  4.2053E-01  1.0528E-02  4.1000E-01
  7.8826E+02  4.2053E-01  1.0526E-02  4.1000E-01
  7.8886E+02  4.2053E-01  1.0525E-02  4.1000E-01
  7.8946E+02  4.2052E-01  1.0524E-02  4.1000E-01
  7.9006E+02  4.2052E-01  1.0523E-02  4.1000E-01
  7.9066E+02  4.2052E-01  1.0522E-02  4.1000E-01
  7.9126E+02  4.2052E-01  1.0520E-02  4.1000E-01
  7.9186E+02  4.2052E-01  1.0519E-02  4.1000E-01
  7.9246E+02  4.2052E-01  1.0518E-02  4.1000E-01
  7.9306E+02  4.2052E-01  1.0517E-02  4.1000E-01
  7.9366E+02  4.2052E-01  1.0516E-02  4.1000E-01
  7.9426E+02  4.2051E-01  1.0514E-02  4.1000E-01
  7.9486E+02  4.2051E-01  1.0513E-02  4.1000E-01
  7.9546E+02  4.2051E-01  1.0512E-02  4.1000E-01
  7.9606E+02  4.2051E-01  1.0511E-02  4.1000E-01
  7.9666E+02  4.2051E-01  1.0510E-02  4.1000E-01
  7.9726E+02  4.2051E-01  1.0509E-02  4.1000E-01
  7.9786E+02  4.2051E-01  1.0508E-02  4.1000E-01
  7.9846E+02  4.2051E-01  1.0506E-02  4.1000E-01
  7.9906E+02  4.2051E-01  1.0505E-02  4.1000E-01
  7.9966E+02  4.2050E-01  1.0504E-02  4.1000E-01
  8.0026E+02  4.2050E-01  1.0503E-02  4.1000E-01
  8.0086E+02  4.2050E-01  1.0502E-02  4.1000E-01
  8.0146E+02  4.2050E-01  1.0501E-02  4.1000E-01
  8.0206E+02  4.2050E-01  1.0500E-02  4.1000E-01
  8.0266E+02  4.2050E-01  1.0499E-02  4.1000E-01
  8.0326E+02  4.2050E-01  1.0497E-02  4.1000E-01
  8.0386E+02  4.2050E-01  1.0496E-02  4.1000E-01
  8.0446E+02  4.2050E-01  1.0495E-02  4.1000E-01
  8.0506E+02  4.2049E-01  1.0494E-02  4.1000E-01
  8.0566E+02  4.2049E-01  1.0493E-02  4.1000E-01
  8.0626E+02  4.2049E-01  1.0492E-02  4.1000E-01
  8.0686E+02  4.2049E-01  1.0491E-02  4.1000E-01
  8.0746E+02  4.2049E-01  1.0490E-02  4.1000E-01
  8.0806E+02  4.2049E-01  1.0489E-02  4.1000E-01
  8.0866E+02  4.2049E-01  1.0488E-02  4.1000E-01
  8.0926E+02  4.2049E-01  1.0486E-02  4.1000E-01
  8.0986E+02  4.2049E-01  1.0485E-02  4.1000E-01
  8.1046E+02  4.2048E-01  1.0484E-02  4.1000E-01
  8.1106E+02  4.2048E-01  1.0483E-02  4.1000E-01
  8.1166E+02  4.2048E-01  1.0482E-02  4.1000E-01
  8.1226E+02  4.2048E-01  1.0481E-02  4.1000E-01
  8.1286E+02  4.2048E-01  1.0480E-02  4.1000E-01
  8.1346E+02  4.2048E-01  1.0479E-02  4.1000E-01
  8.1406E+02  4.2048E-01  1.0478E-02  4.1000E-01
  8.1466E+02  4.2048E-01  1.0477E-02  4.1000E-01
  8.1526E+02  4.2048E-01  1.0476E-02  4.1000E-01
  8.1586E+02  4.2047E-01  1.0475E-02  4.1000E-01
  8.1646E+02  4.2047E-01  1.0474E-02  4.1000E-01
  8.1706E+02  4.2047E-01  1.0473E-02  4.1000E-01
  8.1766E+02  4.2047E-01  1.0472E-02  4.1000E-01
  8.1826E+02  4.2047E-01  1.0471E-02  4.1000E-01
  8.1886E+02  4.2047E-01  1.0470E-02  4.1000E-01
  8.1946E+02  4.2047E-01  1.0469E-02  4.1000E-01
  8.2006E+02  4.2047E-01  1.0467E-02  4.1000E-01
  8.2066E+02  4.2047E-01  1.0466E-02  4.1000E-01
  8.2126E+02  4.2047E-01  1.0465E-02  4.1000E-01
  8.2186E+02  4.2046E-01  1.0464E-02  4.1000E-01
  8.2246E+02  4.2046E-01  1.0463E-02  4.1000E-01
  8.2306E+02  4.2046E-01  1.0462E-02  4.1000E-01
  8.2366E+02  4.2046E-01  1.0461E-02  4.1000E-01
  8.2426E+02  4.2046E-01  1.0460E-02  4.1000E-01
  8.2486E+02  4.2046E-01  1.0459E-02  4.1000E-01
  8.2547E+02  4.2046E-01  1.0458E-02  4.1000E-01
  8.2607E+02  4.2046E-01  1.0457E-02  4.1000E-01
  8.2667E+02  4.2046E-01  1.0456E-02  4.1000E-01
  8.2727E+02  4.2046E-01  1.0455E-02  4.1000E-01
  8.2787E+02  4.2045E-01  1.0454E-02  4.1000E-01
  8.2847E+02  4.2045E-01  1.0453E-02  4.1000E-01
  8.2907E+02  4.2045E-01  1.0452E-02  4.1000E-01
  8.2967E+02  4.2045E-01  1.0451E-02  4.1000E-01
  8.3027E+02  4.2045E-01  1.0450E-02  4.1000E-01
  8.3087E+02  4.2045E-01  1.0449E-02  4.1000E-01
  8.3147E+02  4.2045E-01  1.0449E-02  4.1000E-01
  8.3207E+02  4.2045E-01  1.0448E-02  4.1000E-01
  8.3267E+02  4.2045E-01  1.0447E-02  4.1000E-01
  8.3327E+02  4.2045E-01  1.0446E-02  4.1000E-01
  8.3387E+02  4.2044E-01  1.0445E-02  4.1000E-01
  8.3447E+02  4.2044E-01  1.0444E-02  4.1000E-01
  8.3507E+02  4.2044E-01  1.0443E-02  4.1000E-01
  8.3567E+02  4.2044E-01  1.0442E-02  4.1000E-01
  8.3627E+02  4.2044E-01  1.0441E-02  4.1000E-01
  8.3687E+02  4.2044E-01  1.0440E-02  4.1000E-01
  8.3747E+02  4.2044E-01  1.0439E-02  4.1000E-01
  8.3807E+02  4.2044E-01  1.0438E-02  4.1000E-01
  8.3867E+02  4.2044E-01  1.0437E-02  4.1000E-01
  8.3927E+02  4.2044E-01  1.0436E-02  4.1000E-01
  8.3987E+02  4.2044E-01  1.0435E-02  4.1000E-01
  8.4047E+02  4.2043E-01  1.0434E-02  4.1000E-01
  8.4107E+02  4.2043E-01  1.0433E-02  4.1000E-01
  8.4167E+02  4.2043E-01  1.0432E-02  4.1000E-01
  8.4227E+02  4.2043E-01  1.0431E-02  4.1000E-01
  8.4287E+02  4.2043E-01  1.0431E-02  4.1000E-01
  8.4347E+02  4.2043E-01  1.0430E-02  4.1000E-01
  8.4407E+02  4.2043E-01  1.0429E-02  4.1000E-01
  8.4467E+02  4.2043E-01  1.0428E-02  4.1000E-01
  8.4527E+02  4.2043E-01  1.0427E-02  4.1000E-01
  8.4587E+02  4.2043E-01  1.0426E-02  4.1000E-01
  8.4647E+02  4.2043E-01  1.0425E-02  4.1000E-01
  8.4707E+02  4.2042E-01  1.0424E-02  4.1000E-01
  8.4767E+02  4.2042E-01  1.0423E-02  4.1000E-01
  8.4827E+02  4.2042E-01  1.0422E-02  4.1000E-01
  8.4887E+02  4.2042E-01  1.0422E-02  4.1000E-01
  8.4947E+02  4.2042E-01  1.0421E-02  4.1000E-01
  8.5007E+02  4.2042E-01  1.0420E-02  4.1000E-01
  8.5067E+02  4.2042E-01  1.0419E-02  4.1000E-01
  8.5127E+02  4.2042E-01  1.0418E-02  4.1000E-01
  8.5187E+02  4.2042E-01  1.0417E-02  4.1000E-01
  8.5247E+02  4.2042E-01  1.0416E-02  4.1000E-01
  8.5307E+02  4.2042E-01  1.0415E-02  4.1000E-01
  8.5367E+02  4.2041E-01  1.0414E-02  4.1000E-01
  8.5427E+02  4.2041E-01  1.0414E-02  4.1000E-01
  8.5487E+02  4.2041E-01  1.0413E-02  4.1000E-01
  8.5547E+02  4.2041E-01  1.0412E-02  4.1000E-01
  8.5607E+02  4.2041E-01  1.0411E-02  4.1000E-01
  8.5667E+02  4.2041E-01  1.0410E-02  4.1000E-01
  8.5727E+02  4.2041E-01  1.0409E-02  4.1000E-01
  8.5787E+02  4.2041E-01  1.0408E-02  4.1000E-01
  8.5847E+02  4.2041E-01  1.0408E-02  4.1000E-01
  8.5907E+02  4.2041E-01  1.0407E-02  4.1000E-01
  8.5967E+02  4.2041E-01  1.0406E-02  4.1000E-01
  8.6027E+02  4.2040E-01  1.0405E-02  4.1000E-01
  8.6087E+02  4.2040E-01  1.0404E-02  4.1000E-01
  8.6147E+02  4.2040E-01  1.0403E-02  4.1000E-01
  8.6207E+02  4.2040E-01  1.0402E-02  4.1000E-01
  8.6267E+02  4.2040E-01  1.0402E-02  4.1000E-01
  8.6327E+02  4.2040E-01  1.0401E-02  4.1000E-01
  8.6387E+02  4.2040E-01  1.0400E-02  4.1000E-01
  8.6447E+02  4.2040E-01  1.0399E-02  4.1000E-01
  8.6507E+02  4.2040E-01  1.0398E-02  4.1000E-01
  8.6567E+02  4.2040E-01  1.0397E-02  4.1000E-01
  8.6627E+02  4.2040E-01  1.0397E-02  4.1000E-01
  8.6687E+02  4.2040E-01  1.0396E-02  4.1000E-01
  8.6747E+02  4.2040E-01  1.0395E-02  4.1000E-01
  8.6807E+02  4.2039E-01  1.0394E-02  4.1000E-01
  8.6867E+02  4.2039E-01  1.0393E-02  4.1000E-01
  8.6927E+02  4.2039E-01  1.0393E-02  4.1000E-01
  8.6987E+02  4.2039E-01  1.0392E-02  4.1000E-01
  8.7047E+02  4.2039E-01  1.0391E-02  4.1000E-01
  8.7107E+02  4.2039E-01  1.0390E-02  4.1000E-01
  8.7167E+02  4.2039E-01  1.0389E-02  4.1000E-01
  8.7227E+02  4.2039E-01  1.0389E-02  4.1000E-01
  8.7287E+02  4.2039E-01  1.0388E-02  4.1000E-01
  8.7347E+02  4.2039E-01  1.0387E-02  4.1000E-01
  8.7407E+02  4.2039E-01  1.0386E-02  4.1000E-01
  8.7467E+02  4.2039E-01  1.0385E-02  4.1000E-01
  8.7528E+02  4.2038E-01  1.0385E-02  4.1000E-01
  8.7588E+02  4.2038E-01  1.0384E-02  4.1000E-01
  8.7648E+02  4.2038E-01  1.0383E-02  4.1000E-01
  8.7708E+02  4.2038E-01  1.0382E-02  4.1000E-01
  8.7768E+02  4.2038E-01  1.0381E-02  4.1000E-01
  8.7828E+02  4.2038E-01  1.0381E-02  4.1000E-01
  8.7888E+02  4.2038E-01  1.0380E-02  4.1000E-01
  8.7948E+02  4.2038E-01  1.0379E-02  4.1000E-01
  8.8008E+02  4.2038E-01  1.0378E-02  4.1000E-01
  8.8068E+02  4.2038E-01  1.0378E-02  4.1000E-01
  8.8128E+02  4.2038E-01  1.0377E-02  4.1000E-01
  8.8188E+02  4.2038E-01  1.0376E-02  4.1000E-01
