 #_--rr[kpc]--zfe_sub/sol----zfe/sol-----t=2 Gyr------t=3 Gyr-----t=5 Gyr-----t=8 Gyr-----t=10 Gyr------
  8.9448E+02  5.3603E-03  4.2036E-01  1.5546E-06  2.3342E-06  3.8989E-06  6.2582E-06  7.8401E-06
  8.9508E+02  5.3596E-03  4.2036E-01  1.5521E-06  2.3305E-06  3.8927E-06  6.2482E-06  7.8276E-06
  8.9568E+02  5.3589E-03  4.2036E-01  1.5497E-06  2.3268E-06  3.8865E-06  6.2383E-06  7.8150E-06
  8.9628E+02  5.3582E-03  4.2036E-01  1.5472E-06  2.3231E-06  3.8803E-06  6.2283E-06  7.8026E-06
  8.9688E+02  5.3574E-03  4.2036E-01  1.5448E-06  2.3195E-06  3.8742E-06  6.2184E-06  7.7901E-06
  8.9748E+02  5.3567E-03  4.2036E-01  1.5423E-06  2.3158E-06  3.8680E-06  6.2085E-06  7.7777E-06
  8.9808E+02  5.3560E-03  4.2036E-01  1.5399E-06  2.3121E-06  3.8619E-06  6.1986E-06  7.7653E-06
  8.9868E+02  5.3553E-03  4.2036E-01  1.5374E-06  2.3085E-06  3.8558E-06  6.1888E-06  7.7529E-06
  8.9928E+02  5.3546E-03  4.2035E-01  1.5350E-06  2.3048E-06  3.8497E-06  6.1790E-06  7.7406E-06
  8.9988E+02  5.3539E-03  4.2035E-01  1.5326E-06  2.3012E-06  3.8436E-06  6.1692E-06  7.7283E-06
  9.0048E+02  5.3532E-03  4.2035E-01  1.5302E-06  2.2976E-06  3.8375E-06  6.1594E-06  7.7160E-06
  9.0108E+02  5.3525E-03  4.2035E-01  1.5278E-06  2.2939E-06  3.8314E-06  6.1496E-06  7.7038E-06
  9.0168E+02  5.3518E-03  4.2035E-01  1.5254E-06  2.2903E-06  3.8254E-06  6.1399E-06  7.6916E-06
  9.0228E+02  5.3511E-03  4.2035E-01  1.5230E-06  2.2867E-06  3.8194E-06  6.1302E-06  7.6794E-06
  9.0288E+02  5.3504E-03  4.2035E-01  1.5206E-06  2.2831E-06  3.8134E-06  6.1205E-06  7.6672E-06
  9.0348E+02  5.3497E-03  4.2035E-01  1.5182E-06  2.2795E-06  3.8074E-06  6.1108E-06  7.6551E-06
  9.0408E+02  5.3490E-03  4.2035E-01  1.5158E-06  2.2760E-06  3.8014E-06  6.1012E-06  7.6430E-06
  9.0468E+02  5.3483E-03  4.2035E-01  1.5134E-06  2.2724E-06  3.7954E-06  6.0916E-06  7.6310E-06
  9.0528E+02  5.3476E-03  4.2035E-01  1.5111E-06  2.2688E-06  3.7894E-06  6.0820E-06  7.6189E-06
  9.0588E+02  5.3469E-03  4.2035E-01  1.5087E-06  2.2653E-06  3.7835E-06  6.0724E-06  7.6069E-06
  9.0648E+02  5.3462E-03  4.2035E-01  1.5064E-06  2.2617E-06  3.7776E-06  6.0629E-06  7.5949E-06
  9.0708E+02  5.3455E-03  4.2035E-01  1.5040E-06  2.2582E-06  3.7716E-06  6.0534E-06  7.5830E-06
  9.0768E+02  5.3448E-03  4.2034E-01  1.5017E-06  2.2547E-06  3.7657E-06  6.0439E-06  7.5711E-06
  9.0828E+02  5.3441E-03  4.2034E-01  1.4993E-06  2.2512E-06  3.7599E-06  6.0344E-06  7.5592E-06
  9.0888E+02  5.3435E-03  4.2034E-01  1.4970E-06  2.2476E-06  3.7540E-06  6.0250E-06  7.5473E-06
  9.0948E+02  5.3428E-03  4.2034E-01  1.4947E-06  2.2441E-06  3.7481E-06  6.0155E-06  7.5355E-06
  9.1008E+02  5.3421E-03  4.2034E-01  1.4923E-06  2.2407E-06  3.7423E-06  6.0061E-06  7.5237E-06
  9.1068E+02  5.3414E-03  4.2034E-01  1.4900E-06  2.2372E-06  3.7365E-06  5.9967E-06  7.5119E-06
  9.1128E+02  5.3408E-03  4.2034E-01  1.4877E-06  2.2337E-06  3.7306E-06  5.9874E-06  7.5001E-06
  9.1188E+02  5.3401E-03  4.2034E-01  1.4854E-06  2.2302E-06  3.7248E-06  5.9780E-06  7.4884E-06
  9.1248E+02  5.3394E-03  4.2034E-01  1.4831E-06  2.2268E-06  3.7190E-06  5.9687E-06  7.4767E-06
  9.1308E+02  5.3388E-03  4.2034E-01  1.4808E-06  2.2233E-06  3.7133E-06  5.9594E-06  7.4651E-06
  9.1368E+02  5.3381E-03  4.2034E-01  1.4785E-06  2.2199E-06  3.7075E-06  5.9501E-06  7.4534E-06
  9.1428E+02  5.3374E-03  4.2034E-01  1.4762E-06  2.2164E-06  3.7018E-06  5.9409E-06  7.4418E-06
  9.1488E+02  5.3368E-03  4.2034E-01  1.4739E-06  2.2130E-06  3.6960E-06  5.9317E-06  7.4302E-06
  9.1548E+02  5.3361E-03  4.2034E-01  1.4717E-06  2.2096E-06  3.6903E-06  5.9225E-06  7.4187E-06
  9.1608E+02  5.3354E-03  4.2034E-01  1.4694E-06  2.2062E-06  3.6846E-06  5.9133E-06  7.4071E-06
  9.1668E+02  5.3348E-03  4.2033E-01  1.4671E-06  2.2028E-06  3.6789E-06  5.9041E-06  7.3956E-06
  9.1728E+02  5.3341E-03  4.2033E-01  1.4649E-06  2.1994E-06  3.6732E-06  5.8950E-06  7.3842E-06
  9.1788E+02  5.3335E-03  4.2033E-01  1.4626E-06  2.1960E-06  3.6675E-06  5.8858E-06  7.3727E-06
  9.1848E+02  5.3328E-03  4.2033E-01  1.4604E-06  2.1926E-06  3.6619E-06  5.8767E-06  7.3613E-06
  9.1908E+02  5.3322E-03  4.2033E-01  1.4581E-06  2.1892E-06  3.6563E-06  5.8677E-06  7.3499E-06
  9.1968E+02  5.3315E-03  4.2033E-01  1.4559E-06  2.1859E-06  3.6506E-06  5.8586E-06  7.3385E-06
  9.2028E+02  5.3309E-03  4.2033E-01  1.4536E-06  2.1825E-06  3.6450E-06  5.8496E-06  7.3272E-06
  9.2088E+02  5.3302E-03  4.2033E-01  1.4514E-06  2.1792E-06  3.6394E-06  5.8406E-06  7.3159E-06
  9.2148E+02  5.3296E-03  4.2033E-01  1.4492E-06  2.1758E-06  3.6338E-06  5.8316E-06  7.3046E-06
  9.2208E+02  5.3289E-03  4.2033E-01  1.4470E-06  2.1725E-06  3.6282E-06  5.8226E-06  7.2933E-06
  9.2268E+02  5.3283E-03  4.2033E-01  1.4448E-06  2.1692E-06  3.6227E-06  5.8136E-06  7.2821E-06
  9.2328E+02  5.3277E-03  4.2033E-01  1.4426E-06  2.1659E-06  3.6171E-06  5.8047E-06  7.2709E-06
  9.2388E+02  5.3270E-03  4.2033E-01  1.4404E-06  2.1625E-06  3.6116E-06  5.7958E-06  7.2597E-06
  9.2448E+02  5.3264E-03  4.2033E-01  1.4382E-06  2.1592E-06  3.6061E-06  5.7869E-06  7.2486E-06
  9.2509E+02  5.3257E-03  4.2033E-01  1.4360E-06  2.1560E-06  3.6006E-06  5.7780E-06  7.2374E-06
  9.2569E+02  5.3251E-03  4.2033E-01  1.4338E-06  2.1527E-06  3.5951E-06  5.7692E-06  7.2263E-06
  9.2629E+02  5.3245E-03  4.2032E-01  1.4316E-06  2.1494E-06  3.5896E-06  5.7604E-06  7.2153E-06
  9.2689E+02  5.3239E-03  4.2032E-01  1.4294E-06  2.1461E-06  3.5841E-06  5.7516E-06  7.2042E-06
  9.2749E+02  5.3232E-03  4.2032E-01  1.4273E-06  2.1429E-06  3.5787E-06  5.7428E-06  7.1932E-06
  9.2809E+02  5.3226E-03  4.2032E-01  1.4251E-06  2.1396E-06  3.5732E-06  5.7340E-06  7.1822E-06
  9.2869E+02  5.3220E-03  4.2032E-01  1.4229E-06  2.1364E-06  3.5678E-06  5.7253E-06  7.1712E-06
  9.2929E+02  5.3214E-03  4.2032E-01  1.4208E-06  2.1331E-06  3.5624E-06  5.7166E-06  7.1603E-06
  9.2989E+02  5.3207E-03  4.2032E-01  1.4186E-06  2.1299E-06  3.5570E-06  5.7079E-06  7.1494E-06
  9.3049E+02  5.3201E-03  4.2032E-01  1.4165E-06  2.1267E-06  3.5516E-06  5.6992E-06  7.1385E-06
  9.3109E+02  5.3195E-03  4.2032E-01  1.4143E-06  2.1234E-06  3.5462E-06  5.6905E-06  7.1276E-06
  9.3169E+02  5.3189E-03  4.2032E-01  1.4122E-06  2.1202E-06  3.5408E-06  5.6819E-06  7.1168E-06
  9.3229E+02  5.3183E-03  4.2032E-01  1.4101E-06  2.1170E-06  3.5354E-06  5.6733E-06  7.1059E-06
  9.3289E+02  5.3176E-03  4.2032E-01  1.4079E-06  2.1138E-06  3.5301E-06  5.6647E-06  7.0951E-06
  9.3349E+02  5.3170E-03  4.2032E-01  1.4058E-06  2.1106E-06  3.5248E-06  5.6561E-06  7.0844E-06
  9.3409E+02  5.3164E-03  4.2032E-01  1.4037E-06  2.1075E-06  3.5194E-06  5.6475E-06  7.0736E-06
  9.3469E+02  5.3158E-03  4.2032E-01  1.4016E-06  2.1043E-06  3.5141E-06  5.6390E-06  7.0629E-06
  9.3529E+02  5.3152E-03  4.2032E-01  1.3995E-06  2.1011E-06  3.5088E-06  5.6304E-06  7.0522E-06
  9.3589E+02  5.3146E-03  4.2031E-01  1.3974E-06  2.0980E-06  3.5036E-06  5.6219E-06  7.0416E-06
  9.3649E+02  5.3140E-03  4.2031E-01  1.3953E-06  2.0948E-06  3.4983E-06  5.6135E-06  7.0309E-06
  9.3709E+02  5.3134E-03  4.2031E-01  1.3932E-06  2.0917E-06  3.4930E-06  5.6050E-06  7.0203E-06
  9.3769E+02  5.3128E-03  4.2031E-01  1.3911E-06  2.0885E-06  3.4878E-06  5.5966E-06  7.0097E-06
  9.3829E+02  5.3122E-03  4.2031E-01  1.3890E-06  2.0854E-06  3.4825E-06  5.5881E-06  6.9991E-06
  9.3889E+02  5.3116E-03  4.2031E-01  1.3869E-06  2.0823E-06  3.4773E-06  5.5797E-06  6.9886E-06
  9.3949E+02  5.3110E-03  4.2031E-01  1.3849E-06  2.0792E-06  3.4721E-06  5.5713E-06  6.9781E-06
  9.4009E+02  5.3104E-03  4.2031E-01  1.3828E-06  2.0761E-06  3.4669E-06  5.5630E-06  6.9676E-06
  9.4069E+02  5.3098E-03  4.2031E-01  1.3807E-06  2.0730E-06  3.4617E-06  5.5546E-06  6.9571E-06
  9.4129E+02  5.3092E-03  4.2031E-01  1.3787E-06  2.0699E-06  3.4565E-06  5.5463E-06  6.9466E-06
  9.4189E+02  5.3086E-03  4.2031E-01  1.3766E-06  2.0668E-06  3.4514E-06  5.5380E-06  6.9362E-06
  9.4249E+02  5.3080E-03  4.2031E-01  1.3746E-06  2.0637E-06  3.4462E-06  5.5297E-06  6.9258E-06
  9.4309E+02  5.3075E-03  4.2031E-01  1.3725E-06  2.0606E-06  3.4411E-06  5.5214E-06  6.9155E-06
  9.4369E+02  5.3069E-03  4.2031E-01  1.3705E-06  2.0576E-06  3.4360E-06  5.5132E-06  6.9051E-06
  9.4429E+02  5.3063E-03  4.2031E-01  1.3685E-06  2.0545E-06  3.4309E-06  5.5050E-06  6.8948E-06
  9.4489E+02  5.3057E-03  4.2031E-01  1.3664E-06  2.0515E-06  3.4257E-06  5.4968E-06  6.8845E-06
  9.4549E+02  5.3051E-03  4.2031E-01  1.3644E-06  2.0484E-06  3.4207E-06  5.4886E-06  6.8742E-06
  9.4609E+02  5.3045E-03  4.2030E-01  1.3624E-06  2.0454E-06  3.4156E-06  5.4804E-06  6.8639E-06
  9.4669E+02  5.3040E-03  4.2030E-01  1.3604E-06  2.0423E-06  3.4105E-06  5.4722E-06  6.8537E-06
  9.4729E+02  5.3034E-03  4.2030E-01  1.3583E-06  2.0393E-06  3.4054E-06  5.4641E-06  6.8435E-06
  9.4789E+02  5.3028E-03  4.2030E-01  1.3563E-06  2.0363E-06  3.4004E-06  5.4560E-06  6.8333E-06
  9.4849E+02  5.3022E-03  4.2030E-01  1.3543E-06  2.0333E-06  3.3954E-06  5.4479E-06  6.8231E-06
  9.4909E+02  5.3017E-03  4.2030E-01  1.3523E-06  2.0303E-06  3.3903E-06  5.4398E-06  6.8130E-06
  9.4969E+02  5.3011E-03  4.2030E-01  1.3503E-06  2.0273E-06  3.3853E-06  5.4317E-06  6.8029E-06
  9.5029E+02  5.3005E-03  4.2030E-01  1.3484E-06  2.0243E-06  3.3803E-06  5.4237E-06  6.7928E-06
  9.5089E+02  5.3000E-03  4.2030E-01  1.3464E-06  2.0213E-06  3.3753E-06  5.4157E-06  6.7827E-06
  9.5149E+02  5.2994E-03  4.2030E-01  1.3444E-06  2.0183E-06  3.3704E-06  5.4076E-06  6.7727E-06
  9.5209E+02  5.2988E-03  4.2030E-01  1.3424E-06  2.0154E-06  3.3654E-06  5.3997E-06  6.7626E-06
  9.5269E+02  5.2983E-03  4.2030E-01  1.3404E-06  2.0124E-06  3.3604E-06  5.3917E-06  6.7526E-06
  9.5329E+02  5.2977E-03  4.2030E-01  1.3385E-06  2.0095E-06  3.3555E-06  5.3837E-06  6.7427E-06
  9.5389E+02  5.2971E-03  4.2030E-01  1.3365E-06  2.0065E-06  3.3506E-06  5.3758E-06  6.7327E-06
  9.5449E+02  5.2966E-03  4.2030E-01  1.3346E-06  2.0036E-06  3.3456E-06  5.3679E-06  6.7228E-06
  9.5509E+02  5.2960E-03  4.2030E-01  1.3326E-06  2.0006E-06  3.3407E-06  5.3600E-06  6.7129E-06
  9.5569E+02  5.2955E-03  4.2030E-01  1.3307E-06  1.9977E-06  3.3358E-06  5.3521E-06  6.7030E-06
  9.5629E+02  5.2949E-03  4.2029E-01  1.3287E-06  1.9948E-06  3.3309E-06  5.3442E-06  6.6931E-06
  9.5689E+02  5.2944E-03  4.2029E-01  1.3268E-06  1.9919E-06  3.3261E-06  5.3364E-06  6.6833E-06
  9.5749E+02  5.2938E-03  4.2029E-01  1.3248E-06  1.9890E-06  3.3212E-06  5.3286E-06  6.6734E-06
  9.5809E+02  5.2932E-03  4.2029E-01  1.3229E-06  1.9860E-06  3.3163E-06  5.3208E-06  6.6636E-06
  9.5869E+02  5.2927E-03  4.2029E-01  1.3210E-06  1.9832E-06  3.3115E-06  5.3130E-06  6.6539E-06
  9.5929E+02  5.2921E-03  4.2029E-01  1.3190E-06  1.9803E-06  3.3067E-06  5.3052E-06  6.6441E-06
  9.5989E+02  5.2916E-03  4.2029E-01  1.3171E-06  1.9774E-06  3.3018E-06  5.2974E-06  6.6344E-06
  9.6049E+02  5.2911E-03  4.2029E-01  1.3152E-06  1.9745E-06  3.2970E-06  5.2897E-06  6.6247E-06
  9.6109E+02  5.2905E-03  4.2029E-01  1.3133E-06  1.9716E-06  3.2922E-06  5.2820E-06  6.6150E-06
  9.6169E+02  5.2900E-03  4.2029E-01  1.3114E-06  1.9688E-06  3.2874E-06  5.2743E-06  6.6053E-06
  9.6229E+02  5.2894E-03  4.2029E-01  1.3095E-06  1.9659E-06  3.2827E-06  5.2666E-06  6.5957E-06
  9.6289E+02  5.2889E-03  4.2029E-01  1.3076E-06  1.9631E-06  3.2779E-06  5.2589E-06  6.5860E-06
  9.6349E+02  5.2883E-03  4.2029E-01  1.3057E-06  1.9602E-06  3.2731E-06  5.2512E-06  6.5764E-06
  9.6409E+02  5.2878E-03  4.2029E-01  1.3038E-06  1.9574E-06  3.2684E-06  5.2436E-06  6.5669E-06
  9.6469E+02  5.2873E-03  4.2029E-01  1.3019E-06  1.9545E-06  3.2636E-06  5.2360E-06  6.5573E-06
  9.6529E+02  5.2867E-03  4.2029E-01  1.3000E-06  1.9517E-06  3.2589E-06  5.2284E-06  6.5478E-06
  9.6589E+02  5.2862E-03  4.2029E-01  1.2982E-06  1.9489E-06  3.2542E-06  5.2208E-06  6.5383E-06
  9.6649E+02  5.2857E-03  4.2029E-01  1.2963E-06  1.9461E-06  3.2495E-06  5.2132E-06  6.5288E-06
  9.6709E+02  5.2851E-03  4.2029E-01  1.2944E-06  1.9433E-06  3.2448E-06  5.2057E-06  6.5193E-06
  9.6769E+02  5.2846E-03  4.2028E-01  1.2926E-06  1.9405E-06  3.2401E-06  5.1981E-06  6.5098E-06
  9.6829E+02  5.2841E-03  4.2028E-01  1.2907E-06  1.9377E-06  3.2354E-06  5.1906E-06  6.5004E-06
  9.6889E+02  5.2836E-03  4.2028E-01  1.2889E-06  1.9349E-06  3.2308E-06  5.1831E-06  6.4910E-06
  9.6949E+02  5.2830E-03  4.2028E-01  1.2870E-06  1.9321E-06  3.2261E-06  5.1756E-06  6.4816E-06
  9.7009E+02  5.2825E-03  4.2028E-01  1.2852E-06  1.9293E-06  3.2215E-06  5.1682E-06  6.4722E-06
  9.7069E+02  5.2820E-03  4.2028E-01  1.2833E-06  1.9266E-06  3.2169E-06  5.1607E-06  6.4629E-06
  9.7129E+02  5.2815E-03  4.2028E-01  1.2815E-06  1.9238E-06  3.2122E-06  5.1533E-06  6.4536E-06
  9.7189E+02  5.2809E-03  4.2028E-01  1.2796E-06  1.9210E-06  3.2076E-06  5.1459E-06  6.4443E-06
  9.7249E+02  5.2804E-03  4.2028E-01  1.2778E-06  1.9183E-06  3.2030E-06  5.1385E-06  6.4350E-06
  9.7309E+02  5.2799E-03  4.2028E-01  1.2760E-06  1.9156E-06  3.1984E-06  5.1311E-06  6.4257E-06
  9.7369E+02  5.2794E-03  4.2028E-01  1.2742E-06  1.9128E-06  3.1938E-06  5.1237E-06  6.4165E-06
  9.7429E+02  5.2789E-03  4.2028E-01  1.2723E-06  1.9101E-06  3.1893E-06  5.1164E-06  6.4073E-06
  9.7489E+02  5.2784E-03  4.2028E-01  1.2705E-06  1.9074E-06  3.1847E-06  5.1090E-06  6.3981E-06
  9.7550E+02  5.2778E-03  4.2028E-01  1.2687E-06  1.9046E-06  3.1802E-06  5.1017E-06  6.3889E-06
  9.7610E+02  5.2773E-03  4.2028E-01  1.2669E-06  1.9019E-06  3.1756E-06  5.0944E-06  6.3797E-06
  9.7670E+02  5.2768E-03  4.2028E-01  1.2651E-06  1.8992E-06  3.1711E-06  5.0871E-06  6.3706E-06
  9.7730E+02  5.2763E-03  4.2028E-01  1.2633E-06  1.8965E-06  3.1666E-06  5.0799E-06  6.3615E-06
  9.7790E+02  5.2758E-03  4.2028E-01  1.2615E-06  1.8938E-06  3.1621E-06  5.0726E-06  6.3524E-06
  9.7850E+02  5.2753E-03  4.2028E-01  1.2597E-06  1.8911E-06  3.1576E-06  5.0654E-06  6.3433E-06
  9.7910E+02  5.2748E-03  4.2027E-01  1.2579E-06  1.8884E-06  3.1531E-06  5.0581E-06  6.3342E-06
  9.7970E+02  5.2743E-03  4.2027E-01  1.2561E-06  1.8858E-06  3.1486E-06  5.0509E-06  6.3252E-06
  9.8030E+02  5.2738E-03  4.2027E-01  1.2544E-06  1.8831E-06  3.1441E-06  5.0437E-06  6.3162E-06
  9.8090E+02  5.2733E-03  4.2027E-01  1.2526E-06  1.8804E-06  3.1397E-06  5.0366E-06  6.3072E-06
  9.8150E+02  5.2728E-03  4.2027E-01  1.2508E-06  1.8777E-06  3.1352E-06  5.0294E-06  6.2982E-06
  9.8210E+02  5.2723E-03  4.2027E-01  1.2490E-06  1.8751E-06  3.1308E-06  5.0223E-06  6.2892E-06
  9.8270E+02  5.2718E-03  4.2027E-01  1.2473E-06  1.8724E-06  3.1263E-06  5.0151E-06  6.2803E-06
  9.8330E+02  5.2713E-03  4.2027E-01  1.2455E-06  1.8698E-06  3.1219E-06  5.0080E-06  6.2714E-06
  9.8390E+02  5.2708E-03  4.2027E-01  1.2438E-06  1.8672E-06  3.1175E-06  5.0009E-06  6.2625E-06
  9.8450E+02  5.2703E-03  4.2027E-01  1.2420E-06  1.8645E-06  3.1131E-06  4.9939E-06  6.2536E-06
  9.8510E+02  5.2698E-03  4.2027E-01  1.2403E-06  1.8619E-06  3.1087E-06  4.9868E-06  6.2447E-06
  9.8570E+02  5.2693E-03  4.2027E-01  1.2385E-06  1.8593E-06  3.1043E-06  4.9797E-06  6.2359E-06
  9.8630E+02  5.2688E-03  4.2027E-01  1.2368E-06  1.8567E-06  3.0999E-06  4.9727E-06  6.2270E-06
  9.8690E+02  5.2683E-03  4.2027E-01  1.2350E-06  1.8541E-06  3.0956E-06  4.9657E-06  6.2182E-06
  9.8750E+02  5.2678E-03  4.2027E-01  1.2333E-06  1.8514E-06  3.0912E-06  4.9587E-06  6.2095E-06
  9.8810E+02  5.2673E-03  4.2027E-01  1.2316E-06  1.8489E-06  3.0869E-06  4.9517E-06  6.2007E-06
  9.8870E+02  5.2669E-03  4.2027E-01  1.2299E-06  1.8463E-06  3.0825E-06  4.9447E-06  6.1919E-06
  9.8930E+02  5.2664E-03  4.2027E-01  1.2281E-06  1.8437E-06  3.0782E-06  4.9378E-06  6.1832E-06
  9.8990E+02  5.2659E-03  4.2027E-01  1.2264E-06  1.8411E-06  3.0739E-06  4.9308E-06  6.1745E-06
  9.9050E+02  5.2654E-03  4.2027E-01  1.2247E-06  1.8385E-06  3.0696E-06  4.9239E-06  6.1658E-06
  9.9110E+02  5.2649E-03  4.2026E-01  1.2230E-06  1.8359E-06  3.0653E-06  4.9170E-06  6.1572E-06
  9.9170E+02  5.2644E-03  4.2026E-01  1.2213E-06  1.8334E-06  3.0610E-06  4.9101E-06  6.1485E-06
  9.9230E+02  5.2640E-03  4.2026E-01  1.2196E-06  1.8308E-06  3.0567E-06  4.9032E-06  6.1399E-06
  9.9290E+02  5.2635E-03  4.2026E-01  1.2179E-06  1.8283E-06  3.0524E-06  4.8963E-06  6.1313E-06
  9.9350E+02  5.2630E-03  4.2026E-01  1.2162E-06  1.8257E-06  3.0482E-06  4.8895E-06  6.1227E-06
  9.9410E+02  5.2625E-03  4.2026E-01  1.2145E-06  1.8232E-06  3.0439E-06  4.8827E-06  6.1141E-06
  9.9470E+02  5.2621E-03  4.2026E-01  1.2128E-06  1.8206E-06  3.0397E-06  4.8758E-06  6.1055E-06
  9.9530E+02  5.2616E-03  4.2026E-01  1.2111E-06  1.8181E-06  3.0355E-06  4.8690E-06  6.0970E-06
  9.9590E+02  5.2611E-03  4.2026E-01  1.2094E-06  1.8156E-06  3.0312E-06  4.8622E-06  6.0885E-06
  9.9650E+02  5.2606E-03  4.2026E-01  1.2078E-06  1.8131E-06  3.0270E-06  4.8555E-06  6.0800E-06
  9.9710E+02  5.2602E-03  4.2026E-01  1.2061E-06  1.8105E-06  3.0228E-06  4.8487E-06  6.0715E-06
  9.9770E+02  5.2597E-03  4.2026E-01  1.2044E-06  1.8080E-06  3.0186E-06  4.8419E-06  6.0630E-06
  9.9830E+02  5.2592E-03  4.2026E-01  1.2027E-06  1.8055E-06  3.0144E-06  4.8352E-06  6.0546E-06
  9.9890E+02  5.2588E-03  4.2026E-01  1.2011E-06  1.8030E-06  3.0103E-06  4.8285E-06  6.0462E-06
  9.9950E+02  5.2583E-03  4.2026E-01  1.1994E-06  1.8005E-06  3.0061E-06  4.8218E-06  6.0378E-06
  1.0001E+03  5.2578E-03  4.2026E-01  1.1978E-06  1.7980E-06  3.0019E-06  4.8151E-06  6.0294E-06
  1.0007E+03  5.2574E-03  4.2026E-01  1.1961E-06  1.7956E-06  2.9978E-06  4.8084E-06  6.0210E-06
  1.0013E+03  5.2569E-03  4.2026E-01  1.1945E-06  1.7931E-06  2.9936E-06  4.8018E-06  6.0126E-06
  1.0019E+03  5.2565E-03  4.2026E-01  1.1928E-06  1.7906E-06  2.9895E-06  4.7951E-06  6.0043E-06
  1.0025E+03  5.2560E-03  4.2026E-01  1.1912E-06  1.7881E-06  2.9854E-06  4.7885E-06  5.9960E-06
  1.0031E+03  5.2555E-03  4.2026E-01  1.1895E-06  1.7857E-06  2.9813E-06  4.7819E-06  5.9877E-06
  1.0037E+03  5.2551E-03  4.2026E-01  1.1879E-06  1.7832E-06  2.9771E-06  4.7753E-06  5.9794E-06
  1.0043E+03  5.2546E-03  4.2025E-01  1.1863E-06  1.7808E-06  2.9730E-06  4.7687E-06  5.9711E-06
  1.0049E+03  5.2542E-03  4.2025E-01  1.1846E-06  1.7783E-06  2.9690E-06  4.7621E-06  5.9629E-06
  1.0055E+03  5.2537E-03  4.2025E-01  1.1830E-06  1.7759E-06  2.9649E-06  4.7555E-06  5.9547E-06
  1.0061E+03  5.2533E-03  4.2025E-01  1.1814E-06  1.7735E-06  2.9608E-06  4.7490E-06  5.9464E-06
  1.0067E+03  5.2528E-03  4.2025E-01  1.1798E-06  1.7710E-06  2.9567E-06  4.7425E-06  5.9383E-06
  1.0073E+03  5.2524E-03  4.2025E-01  1.1782E-06  1.7686E-06  2.9527E-06  4.7359E-06  5.9301E-06
  1.0079E+03  5.2519E-03  4.2025E-01  1.1766E-06  1.7662E-06  2.9486E-06  4.7294E-06  5.9219E-06
  1.0085E+03  5.2515E-03  4.2025E-01  1.1750E-06  1.7638E-06  2.9446E-06  4.7229E-06  5.9138E-06
  1.0091E+03  5.2510E-03  4.2025E-01  1.1733E-06  1.7614E-06  2.9406E-06  4.7165E-06  5.9057E-06
  1.0097E+03  5.2506E-03  4.2025E-01  1.1717E-06  1.7590E-06  2.9365E-06  4.7100E-06  5.8975E-06
  1.0103E+03  5.2501E-03  4.2025E-01  1.1701E-06  1.7566E-06  2.9325E-06  4.7035E-06  5.8895E-06
  1.0109E+03  5.2497E-03  4.2025E-01  1.1686E-06  1.7542E-06  2.9285E-06  4.6971E-06  5.8814E-06
  1.0115E+03  5.2492E-03  4.2025E-01  1.1670E-06  1.7518E-06  2.9245E-06  4.6907E-06  5.8733E-06
  1.0121E+03  5.2488E-03  4.2025E-01  1.1654E-06  1.7494E-06  2.9206E-06  4.6843E-06  5.8653E-06
  1.0127E+03  5.2483E-03  4.2025E-01  1.1638E-06  1.7470E-06  2.9166E-06  4.6779E-06  5.8573E-06
  1.0133E+03  5.2479E-03  4.2025E-01  1.1622E-06  1.7446E-06  2.9126E-06  4.6715E-06  5.8493E-06
  1.0139E+03  5.2475E-03  4.2025E-01  1.1606E-06  1.7423E-06  2.9086E-06  4.6651E-06  5.8413E-06
  1.0145E+03  5.2470E-03  4.2025E-01  1.1591E-06  1.7399E-06  2.9047E-06  4.6588E-06  5.8333E-06
  1.0151E+03  5.2466E-03  4.2025E-01  1.1575E-06  1.7375E-06  2.9007E-06  4.6524E-06  5.8254E-06
  1.0157E+03  5.2461E-03  4.2025E-01  1.1559E-06  1.7352E-06  2.8968E-06  4.6461E-06  5.8174E-06
  1.0163E+03  5.2457E-03  4.2025E-01  1.1544E-06  1.7328E-06  2.8929E-06  4.6398E-06  5.8095E-06
  1.0169E+03  5.2453E-03  4.2025E-01  1.1528E-06  1.7305E-06  2.8890E-06  4.6335E-06  5.8016E-06
  1.0175E+03  5.2448E-03  4.2024E-01  1.1512E-06  1.7282E-06  2.8851E-06  4.6272E-06  5.7937E-06
  1.0181E+03  5.2444E-03  4.2024E-01  1.1497E-06  1.7258E-06  2.8812E-06  4.6209E-06  5.7859E-06
  1.0187E+03  5.2440E-03  4.2024E-01  1.1481E-06  1.7235E-06  2.8773E-06  4.6147E-06  5.7780E-06
  1.0193E+03  5.2435E-03  4.2024E-01  1.1466E-06  1.7212E-06  2.8734E-06  4.6084E-06  5.7702E-06
  1.0199E+03  5.2431E-03  4.2024E-01  1.1451E-06  1.7189E-06  2.8695E-06  4.6022E-06  5.7624E-06
  1.0205E+03  5.2427E-03  4.2024E-01  1.1435E-06  1.7165E-06  2.8656E-06  4.5960E-06  5.7546E-06
  1.0211E+03  5.2423E-03  4.2024E-01  1.1420E-06  1.7142E-06  2.8618E-06  4.5898E-06  5.7468E-06
  1.0217E+03  5.2418E-03  4.2024E-01  1.1404E-06  1.7119E-06  2.8579E-06  4.5836E-06  5.7390E-06
  1.0223E+03  5.2414E-03  4.2024E-01  1.1389E-06  1.7096E-06  2.8541E-06  4.5774E-06  5.7313E-06
