 #--t=1e4------t=2e4--------t=4e4-------t=6e4------t=8e4-------t=1e5
  1.0005E+01  1.5653E+07  2.2090E+07  2.6744E+07  3.1078E+07  3.6361E+07
  1.0105E+01  1.4996E+07  2.1225E+07  2.5750E+07  2.9979E+07  3.5154E+07
  1.0205E+01  1.4370E+07  2.0397E+07  2.4797E+07  2.8923E+07  3.3991E+07
  1.0305E+01  1.3774E+07  1.9606E+07  2.3883E+07  2.7908E+07  3.2870E+07
  1.0405E+01  1.3207E+07  1.8850E+07  2.3007E+07  2.6933E+07  3.1791E+07
  1.0505E+01  1.2666E+07  1.8126E+07  2.2168E+07  2.5997E+07  3.0752E+07
  1.0605E+01  1.2151E+07  1.7434E+07  2.1362E+07  2.5096E+07  2.9750E+07
  1.0705E+01  1.1659E+07  1.6772E+07  2.0589E+07  2.4231E+07  2.8785E+07
  1.0805E+01  1.1191E+07  1.6137E+07  1.9848E+07  2.3399E+07  2.7855E+07
  1.0905E+01  1.0744E+07  1.5530E+07  1.9137E+07  2.2598E+07  2.6958E+07
  1.1006E+01  1.0318E+07  1.4949E+07  1.8454E+07  2.1829E+07  2.6093E+07
  1.1106E+01  9.9108E+06  1.4393E+07  1.7799E+07  2.1088E+07  2.5260E+07
  1.1206E+01  9.5226E+06  1.3859E+07  1.7170E+07  2.0376E+07  2.4456E+07
  1.1306E+01  9.1519E+06  1.3349E+07  1.6566E+07  1.9691E+07  2.3680E+07
  1.1406E+01  8.7979E+06  1.2859E+07  1.5985E+07  1.9032E+07  2.2932E+07
  1.1506E+01  8.4599E+06  1.2390E+07  1.5428E+07  1.8397E+07  2.2211E+07
  1.1606E+01  8.1369E+06  1.1940E+07  1.4892E+07  1.7786E+07  2.1515E+07
  1.1706E+01  7.8282E+06  1.1509E+07  1.4378E+07  1.7198E+07  2.0843E+07
  1.1806E+01  7.5332E+06  1.1095E+07  1.3883E+07  1.6631E+07  2.0194E+07
  1.1906E+01  7.2512E+06  1.0698E+07  1.3408E+07  1.6086E+07  1.9568E+07
  1.2006E+01  6.9816E+06  1.0318E+07  1.2951E+07  1.5560E+07  1.8964E+07
  1.2106E+01  6.7236E+06  9.9525E+06  1.2511E+07  1.5054E+07  1.8381E+07
  1.2206E+01  6.4769E+06  9.6020E+06  1.2089E+07  1.4566E+07  1.7818E+07
  1.2306E+01  6.2408E+06  9.2655E+06  1.1682E+07  1.4096E+07  1.7274E+07
  1.2406E+01  6.0149E+06  8.9424E+06  1.1291E+07  1.3643E+07  1.6748E+07
  1.2506E+01  5.7986E+06  8.6321E+06  1.0915E+07  1.3207E+07  1.6240E+07
  1.2606E+01  5.5915E+06  8.3342E+06  1.0553E+07  1.2786E+07  1.5750E+07
  1.2706E+01  5.3932E+06  8.0479E+06  1.0204E+07  1.2380E+07  1.5276E+07
  1.2806E+01  5.2033E+06  7.7729E+06  9.8687E+06  1.1988E+07  1.4818E+07
  1.2906E+01  5.0213E+06  7.5085E+06  9.5457E+06  1.1611E+07  1.4376E+07
  1.3007E+01  4.8470E+06  7.2545E+06  9.2346E+06  1.1247E+07  1.3948E+07
  1.3107E+01  4.6798E+06  7.0102E+06  8.9349E+06  1.0895E+07  1.3535E+07
  1.3207E+01  4.5197E+06  6.7754E+06  8.6463E+06  1.0557E+07  1.3135E+07
  1.3307E+01  4.3661E+06  6.5496E+06  8.3683E+06  1.0229E+07  1.2748E+07
  1.3407E+01  4.2188E+06  6.3323E+06  8.1003E+06  9.9138E+06  1.2375E+07
  1.3507E+01  4.0775E+06  6.1234E+06  7.8421E+06  9.6091E+06  1.2013E+07
  1.3607E+01  3.9420E+06  5.9223E+06  7.5932E+06  9.3149E+06  1.1663E+07
  1.3707E+01  3.8119E+06  5.7288E+06  7.3533E+06  9.0308E+06  1.1325E+07
  1.3807E+01  3.6871E+06  5.5425E+06  7.1220E+06  8.7565E+06  1.0998E+07
  1.3907E+01  3.5673E+06  5.3632E+06  6.8989E+06  8.4916E+06  1.0681E+07
  1.4007E+01  3.4523E+06  5.1905E+06  6.6838E+06  8.2357E+06  1.0375E+07
  1.4107E+01  3.3418E+06  5.0242E+06  6.4762E+06  7.9885E+06  1.0078E+07
  1.4207E+01  3.2357E+06  4.8641E+06  6.2760E+06  7.7497E+06  9.7912E+06
  1.4307E+01  3.1337E+06  4.7098E+06  6.0828E+06  7.5188E+06  9.5133E+06
  1.4407E+01  3.0358E+06  4.5611E+06  5.8964E+06  7.2958E+06  9.2443E+06
  1.4507E+01  2.9416E+06  4.4178E+06  5.7164E+06  7.0801E+06  8.9838E+06
  1.4607E+01  2.8511E+06  4.2798E+06  5.5427E+06  6.8717E+06  8.7315E+06
  1.4707E+01  2.7641E+06  4.1466E+06  5.3750E+06  6.6701E+06  8.4872E+06
  1.4807E+01  2.6803E+06  4.0183E+06  5.2130E+06  6.4752E+06  8.2506E+06
  1.4907E+01  2.5998E+06  3.8945E+06  5.0566E+06  6.2868E+06  8.0214E+06
  1.5008E+01  2.5223E+06  3.7751E+06  4.9055E+06  6.1044E+06  7.7993E+06
  1.5108E+01  2.4476E+06  3.6599E+06  4.7595E+06  5.9281E+06  7.5841E+06
  1.5208E+01  2.3757E+06  3.5487E+06  4.6185E+06  5.7574E+06  7.3756E+06
  1.5308E+01  2.3065E+06  3.4415E+06  4.4822E+06  5.5923E+06  7.1736E+06
  1.5408E+01  2.2397E+06  3.3380E+06  4.3505E+06  5.4325E+06  6.9778E+06
  1.5508E+01  2.1754E+06  3.2380E+06  4.2231E+06  5.2779E+06  6.7880E+06
  1.5608E+01  2.1133E+06  3.1415E+06  4.1000E+06  5.1282E+06  6.6039E+06
  1.5708E+01  2.0535E+06  3.0483E+06  3.9810E+06  4.9832E+06  6.4255E+06
  1.5808E+01  1.9957E+06  2.9583E+06  3.8659E+06  4.8429E+06  6.2526E+06
  1.5908E+01  1.9398E+06  2.8714E+06  3.7545E+06  4.7070E+06  6.0848E+06
  1.6008E+01  1.8859E+06  2.7873E+06  3.6468E+06  4.5753E+06  5.9221E+06
  1.6108E+01  1.8338E+06  2.7061E+06  3.5425E+06  4.4478E+06  5.7643E+06
  1.6208E+01  1.7834E+06  2.6276E+06  3.4417E+06  4.3242E+06  5.6113E+06
  1.6308E+01  1.7347E+06  2.5517E+06  3.3441E+06  4.2045E+06  5.4628E+06
  1.6408E+01  1.6876E+06  2.4783E+06  3.2496E+06  4.0885E+06  5.3187E+06
  1.6508E+01  1.6418E+06  2.4073E+06  3.1581E+06  3.9761E+06  5.1789E+06
  1.6608E+01  1.5962E+06  2.3386E+06  3.0695E+06  3.8671E+06  5.0433E+06
  1.6708E+01  1.5462E+06  2.2721E+06  2.9837E+06  3.7615E+06  4.9116E+06
  1.6808E+01  1.4792E+06  2.2077E+06  2.9006E+06  3.6590E+06  4.7838E+06
  1.6908E+01  1.3721E+06  2.1454E+06  2.8200E+06  3.5597E+06  4.6598E+06
  1.7009E+01  1.1945E+06  2.0851E+06  2.7420E+06  3.4633E+06  4.5394E+06
  1.7109E+01  9.1554E+05  2.0266E+06  2.6664E+06  3.3699E+06  4.4224E+06
  1.7209E+01  5.3395E+05  1.9700E+06  2.5931E+06  3.2792E+06  4.3089E+06
  1.7309E+01  1.7367E+05  1.9151E+06  2.5220E+06  3.1913E+06  4.1987E+06
  1.7409E+01  2.2621E+04  1.8618E+06  2.4531E+06  3.1059E+06  4.0916E+06
  1.7509E+01  1.0043E+04  1.8102E+06  2.3862E+06  3.0231E+06  3.9876E+06
  1.7609E+01  1.0000E+04  1.7601E+06  2.3214E+06  2.9426E+06  3.8866E+06
  1.7709E+01  1.0000E+04  1.7114E+06  2.2584E+06  2.8646E+06  3.7884E+06
  1.7809E+01  1.0000E+04  1.6642E+06  2.1973E+06  2.7888E+06  3.6931E+06
  1.7909E+01  1.0000E+04  1.6183E+06  2.1380E+06  2.7152E+06  3.6004E+06
  1.8009E+01  1.0000E+04  1.5737E+06  2.0805E+06  2.6437E+06  3.5104E+06
  1.8109E+01  1.0000E+04  1.5303E+06  2.0245E+06  2.5743E+06  3.4229E+06
  1.8209E+01  1.0000E+04  1.4881E+06  1.9702E+06  2.5069E+06  3.3378E+06
  1.8309E+01  1.0000E+04  1.4470E+06  1.9174E+06  2.4414E+06  3.2551E+06
  1.8409E+01  1.0000E+04  1.4070E+06  1.8660E+06  2.3777E+06  3.1748E+06
  1.8509E+01  1.0000E+04  1.3679E+06  1.8161E+06  2.3158E+06  3.0966E+06
  1.8609E+01  1.0000E+04  1.3298E+06  1.7676E+06  2.2557E+06  3.0207E+06
  1.8709E+01  1.0000E+04  1.2926E+06  1.7203E+06  2.1973E+06  2.9468E+06
  1.8809E+01  1.0000E+04  1.2563E+06  1.6743E+06  2.1405E+06  2.8749E+06
  1.8909E+01  1.0000E+04  1.2207E+06  1.6295E+06  2.0852E+06  2.8051E+06
  1.9010E+01  1.0000E+04  1.1858E+06  1.5859E+06  2.0315E+06  2.7371E+06
  1.9110E+01  1.0000E+04  1.1517E+06  1.5434E+06  1.9793E+06  2.6710E+06
  1.9210E+01  1.0000E+04  1.1181E+06  1.5019E+06  1.9285E+06  2.6066E+06
  1.9310E+01  1.0000E+04  1.0851E+06  1.4614E+06  1.8791E+06  2.5440E+06
  1.9410E+01  1.0000E+04  1.0525E+06  1.4219E+06  1.8310E+06  2.4831E+06
  1.9510E+01  1.0000E+04  1.0204E+06  1.3833E+06  1.7842E+06  2.4239E+06
  1.9610E+01  1.0000E+04  9.8864E+05  1.3456E+06  1.7387E+06  2.3662E+06
  1.9710E+01  1.0000E+04  9.5714E+05  1.3087E+06  1.6944E+06  2.3100E+06
  1.9810E+01  1.0000E+04  9.2582E+05  1.2726E+06  1.6513E+06  2.2554E+06
  1.9910E+01  1.0000E+04  8.9459E+05  1.2373E+06  1.6093E+06  2.2022E+06
  2.0010E+01  1.0000E+04  8.6334E+05  1.2027E+06  1.5684E+06  2.1503E+06
  2.0110E+01  1.0000E+04  8.3195E+05  1.1687E+06  1.5286E+06  2.0999E+06
  2.0210E+01  1.0000E+04  8.0028E+05  1.1354E+06  1.4899E+06  2.0508E+06
  2.0310E+01  1.0000E+04  7.6814E+05  1.1027E+06  1.4522E+06  2.0029E+06
  2.0410E+01  1.0000E+04  7.3533E+05  1.0706E+06  1.4154E+06  1.9563E+06
  2.0510E+01  1.0000E+04  7.0157E+05  1.0390E+06  1.3796E+06  1.9109E+06
  2.0610E+01  1.0000E+04  6.6650E+05  1.0080E+06  1.3447E+06  1.8667E+06
  2.0710E+01  1.0000E+04  6.2962E+05  9.7743E+05  1.3107E+06  1.8236E+06
  2.0810E+01  1.0000E+04  5.9020E+05  9.4738E+05  1.2776E+06  1.7816E+06
  2.0910E+01  1.0000E+04  5.4704E+05  9.1780E+05  1.2452E+06  1.7407E+06
  2.1011E+01  1.0000E+04  4.9815E+05  8.8867E+05  1.2138E+06  1.7008E+06
  2.1111E+01  1.0000E+04  4.4007E+05  8.5998E+05  1.1831E+06  1.6620E+06
  2.1211E+01  1.0000E+04  3.6258E+05  8.3171E+05  1.1531E+06  1.6241E+06
  2.1311E+01  1.0000E+04  2.4237E+05  8.0385E+05  1.1239E+06  1.5871E+06
  2.1411E+01  1.0000E+04  1.3785E+05  7.7639E+05  1.0954E+06  1.5511E+06
  2.1511E+01  1.0000E+04  6.3894E+04  7.4931E+05  1.0676E+06  1.5160E+06
  2.1611E+01  1.0000E+04  2.4626E+04  7.2260E+05  1.0405E+06  1.4817E+06
  2.1711E+01  1.0000E+04  1.7012E+04  6.9625E+05  1.0140E+06  1.4483E+06
  2.1811E+01  1.0000E+04  1.6686E+04  6.7023E+05  9.8810E+05  1.4157E+06
  2.1911E+01  1.0000E+04  2.4463E+04  6.4453E+05  9.6284E+05  1.3840E+06
  2.2011E+01  1.0000E+04  4.4008E+04  6.1914E+05  9.3817E+05  1.3529E+06
  2.2111E+01  1.0000E+04  4.8038E+04  5.9402E+05  9.1407E+05  1.3227E+06
  2.2211E+01  1.0000E+04  2.5543E+04  5.6916E+05  8.9052E+05  1.2931E+06
  2.2311E+01  1.0000E+04  1.1137E+04  5.4453E+05  8.6750E+05  1.2643E+06
  2.2411E+01  1.0000E+04  1.0000E+04  5.2009E+05  8.4499E+05  1.2361E+06
  2.2511E+01  1.0000E+04  1.0000E+04  4.9581E+05  8.2298E+05  1.2087E+06
  2.2611E+01  1.0000E+04  1.0000E+04  4.7165E+05  8.0144E+05  1.1818E+06
  2.2711E+01  1.0000E+04  1.0000E+04  4.4755E+05  7.8037E+05  1.1556E+06
  2.2811E+01  1.0000E+04  1.0000E+04  4.2343E+05  7.5975E+05  1.1301E+06
  2.2911E+01  1.0000E+04  1.0000E+04  3.9913E+05  7.3955E+05  1.1051E+06
  2.3012E+01  1.0000E+04  1.0000E+04  3.7433E+05  7.1978E+05  1.0806E+06
  2.3112E+01  1.0000E+04  1.0000E+04  3.4826E+05  7.0040E+05  1.0568E+06
  2.3212E+01  1.0000E+04  1.0000E+04  3.1898E+05  6.8141E+05  1.0335E+06
  2.3312E+01  1.0000E+04  1.0000E+04  2.8209E+05  6.6280E+05  1.0107E+06
  2.3412E+01  1.0000E+04  1.0000E+04  2.3081E+05  6.4454E+05  9.8841E+05
  2.3512E+01  1.0000E+04  1.0000E+04  1.6298E+05  6.2664E+05  9.6664E+05
  2.3612E+01  1.0000E+04  1.0000E+04  8.8181E+04  6.0907E+05  9.4535E+05
  2.3712E+01  1.0000E+04  1.0000E+04  3.4534E+04  5.9183E+05  9.2453E+05
  2.3812E+01  1.0000E+04  1.0000E+04  1.7470E+04  5.7491E+05  9.0417E+05
  2.3912E+01  1.0000E+04  1.0000E+04  1.3306E+04  5.5831E+05  8.8426E+05
  2.4012E+01  1.0000E+04  1.0000E+04  1.1570E+04  5.4202E+05  8.6478E+05
  2.4112E+01  1.0000E+04  1.0000E+04  1.0759E+04  5.2604E+05  8.4572E+05
  2.4212E+01  1.0000E+04  1.0000E+04  1.0529E+04  5.1040E+05  8.2707E+05
  2.4312E+01  1.0000E+04  1.0000E+04  1.0811E+04  4.9509E+05  8.0882E+05
  2.4412E+01  1.0000E+04  1.0000E+04  1.1673E+04  4.8017E+05  7.9096E+05
  2.4512E+01  1.0000E+04  1.0000E+04  1.3294E+04  4.6570E+05  7.7348E+05
  2.4612E+01  1.0000E+04  1.0000E+04  1.5879E+04  4.5176E+05  7.5638E+05
  2.4712E+01  1.0000E+04  1.0000E+04  1.9116E+04  4.3850E+05  7.3964E+05
  2.4812E+01  1.0000E+04  1.0000E+04  1.9461E+04  4.2612E+05  7.2326E+05
  2.4912E+01  1.0000E+04  1.0000E+04  1.1506E+04  4.1489E+05  7.0723E+05
  2.5013E+01  1.0000E+04  1.0000E+04  1.0000E+04  4.0504E+05  6.9157E+05
  2.5113E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.9646E+05  6.7626E+05
  2.5213E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.8765E+05  6.6131E+05
  2.5313E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.7257E+05  6.4675E+05
  2.5413E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.3413E+05  6.3258E+05
  2.5513E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.4851E+05  6.1885E+05
  2.5613E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3607E+05  6.0560E+05
  2.5713E+01  1.0000E+04  1.0000E+04  1.0000E+04  5.1234E+04  5.9291E+05
  2.5813E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.9427E+04  5.8088E+05
  2.5913E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3232E+04  5.6967E+05
  2.6013E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0857E+04  5.5948E+05
  2.6113E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0008E+04  5.5057E+05
  2.6213E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  5.4322E+05
  2.6313E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  5.3772E+05
  2.6413E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  5.3428E+05
  2.6513E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0130E+04  5.3296E+05
  2.6613E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.1162E+04  5.3349E+05
  2.6713E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3098E+04  5.3525E+05
  2.6813E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.5913E+04  5.3701E+05
  2.6913E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.8338E+04  5.3624E+05
  2.7014E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.4289E+04  5.2636E+05
  2.7114E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0163E+04  4.8932E+05
  2.7214E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  3.9207E+05
  2.7314E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.3205E+05
  2.7414E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  9.4635E+04
  2.7514E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.8261E+04
  2.7614E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.4923E+04
  2.7714E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.1263E+04
  2.7814E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0028E+04
  2.7914E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  2.8014E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  2.8114E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  2.8214E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  2.8314E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
