 #_--rr[kpc]--zfe_sub/sol----zfe/sol-----t=2 Gyr------t=3 Gyr-----t=5 Gyr-----t=8 Gyr-----t=10 Gyr------
  8.2486E+02  5.4594E-03  4.2046E-01  2.4899E-05  3.0856E-05  3.2219E-05  3.3741E-05  3.4611E-05
  8.2547E+02  5.4584E-03  4.2046E-01  2.4856E-05  3.0801E-05  3.2162E-05  3.3680E-05  3.4549E-05
  8.2607E+02  5.4574E-03  4.2046E-01  2.4812E-05  3.0747E-05  3.2105E-05  3.3620E-05  3.4486E-05
  8.2667E+02  5.4564E-03  4.2046E-01  2.4768E-05  3.0693E-05  3.2048E-05  3.3559E-05  3.4424E-05
  8.2727E+02  5.4554E-03  4.2046E-01  2.4725E-05  3.0639E-05  3.1991E-05  3.3499E-05  3.4362E-05
  8.2787E+02  5.4544E-03  4.2045E-01  2.4681E-05  3.0585E-05  3.1934E-05  3.3439E-05  3.4300E-05
  8.2847E+02  5.4534E-03  4.2045E-01  2.4638E-05  3.0531E-05  3.1877E-05  3.3379E-05  3.4238E-05
  8.2907E+02  5.4524E-03  4.2045E-01  2.4595E-05  3.0477E-05  3.1821E-05  3.3320E-05  3.4176E-05
  8.2967E+02  5.4514E-03  4.2045E-01  2.4552E-05  3.0424E-05  3.1765E-05  3.3260E-05  3.4115E-05
  8.3027E+02  5.4505E-03  4.2045E-01  2.4509E-05  3.0371E-05  3.1709E-05  3.3201E-05  3.4053E-05
  8.3087E+02  5.4495E-03  4.2045E-01  2.4466E-05  3.0317E-05  3.1653E-05  3.3142E-05  3.3992E-05
  8.3147E+02  5.4485E-03  4.2045E-01  2.4424E-05  3.0264E-05  3.1597E-05  3.3083E-05  3.3931E-05
  8.3207E+02  5.4476E-03  4.2045E-01  2.4381E-05  3.0211E-05  3.1541E-05  3.3024E-05  3.3870E-05
  8.3267E+02  5.4466E-03  4.2045E-01  2.4339E-05  3.0159E-05  3.1486E-05  3.2965E-05  3.3810E-05
  8.3327E+02  5.4456E-03  4.2045E-01  2.4296E-05  3.0106E-05  3.1431E-05  3.2906E-05  3.3749E-05
  8.3387E+02  5.4447E-03  4.2044E-01  2.4254E-05  3.0053E-05  3.1375E-05  3.2848E-05  3.3689E-05
  8.3447E+02  5.4437E-03  4.2044E-01  2.4212E-05  3.0001E-05  3.1320E-05  3.2790E-05  3.3629E-05
  8.3507E+02  5.4428E-03  4.2044E-01  2.4170E-05  2.9949E-05  3.1265E-05  3.2732E-05  3.3568E-05
  8.3567E+02  5.4418E-03  4.2044E-01  2.4128E-05  2.9897E-05  3.1211E-05  3.2674E-05  3.3509E-05
  8.3627E+02  5.4408E-03  4.2044E-01  2.4086E-05  2.9845E-05  3.1156E-05  3.2616E-05  3.3449E-05
  8.3687E+02  5.4399E-03  4.2044E-01  2.4045E-05  2.9793E-05  3.1102E-05  3.2558E-05  3.3389E-05
  8.3747E+02  5.4390E-03  4.2044E-01  2.4003E-05  2.9741E-05  3.1047E-05  3.2501E-05  3.3330E-05
  8.3807E+02  5.4380E-03  4.2044E-01  2.3962E-05  2.9690E-05  3.0993E-05  3.2443E-05  3.3271E-05
  8.3867E+02  5.4371E-03  4.2044E-01  2.3920E-05  2.9638E-05  3.0939E-05  3.2386E-05  3.3212E-05
  8.3927E+02  5.4361E-03  4.2044E-01  2.3879E-05  2.9587E-05  3.0885E-05  3.2329E-05  3.3153E-05
  8.3987E+02  5.4352E-03  4.2044E-01  2.3838E-05  2.9536E-05  3.0831E-05  3.2272E-05  3.3094E-05
  8.4047E+02  5.4343E-03  4.2043E-01  2.3797E-05  2.9485E-05  3.0778E-05  3.2216E-05  3.3036E-05
  8.4107E+02  5.4333E-03  4.2043E-01  2.3756E-05  2.9434E-05  3.0724E-05  3.2159E-05  3.2977E-05
  8.4167E+02  5.4324E-03  4.2043E-01  2.3715E-05  2.9383E-05  3.0671E-05  3.2103E-05  3.2919E-05
  8.4227E+02  5.4315E-03  4.2043E-01  2.3674E-05  2.9333E-05  3.0618E-05  3.2046E-05  3.2861E-05
  8.4287E+02  5.4306E-03  4.2043E-01  2.3634E-05  2.9282E-05  3.0565E-05  3.1990E-05  3.2803E-05
  8.4347E+02  5.4297E-03  4.2043E-01  2.3593E-05  2.9232E-05  3.0512E-05  3.1934E-05  3.2745E-05
  8.4407E+02  5.4287E-03  4.2043E-01  2.3553E-05  2.9181E-05  3.0459E-05  3.1878E-05  3.2687E-05
  8.4467E+02  5.4278E-03  4.2043E-01  2.3513E-05  2.9131E-05  3.0406E-05  3.1823E-05  3.2630E-05
  8.4527E+02  5.4269E-03  4.2043E-01  2.3472E-05  2.9081E-05  3.0354E-05  3.1767E-05  3.2572E-05
  8.4587E+02  5.4260E-03  4.2043E-01  2.3432E-05  2.9031E-05  3.0301E-05  3.1712E-05  3.2515E-05
  8.4647E+02  5.4251E-03  4.2043E-01  2.3392E-05  2.8982E-05  3.0249E-05  3.1657E-05  3.2458E-05
  8.4707E+02  5.4242E-03  4.2042E-01  2.3352E-05  2.8932E-05  3.0197E-05  3.1601E-05  3.2401E-05
  8.4767E+02  5.4233E-03  4.2042E-01  2.3313E-05  2.8883E-05  3.0145E-05  3.1547E-05  3.2345E-05
  8.4827E+02  5.4224E-03  4.2042E-01  2.3273E-05  2.8833E-05  3.0093E-05  3.1492E-05  3.2288E-05
  8.4887E+02  5.4215E-03  4.2042E-01  2.3233E-05  2.8784E-05  3.0042E-05  3.1437E-05  3.2232E-05
  8.4947E+02  5.4206E-03  4.2042E-01  2.3194E-05  2.8735E-05  2.9990E-05  3.1383E-05  3.2175E-05
  8.5007E+02  5.4197E-03  4.2042E-01  2.3154E-05  2.8686E-05  2.9939E-05  3.1328E-05  3.2119E-05
  8.5067E+02  5.4189E-03  4.2042E-01  2.3115E-05  2.8637E-05  2.9887E-05  3.1274E-05  3.2063E-05
  8.5127E+02  5.4180E-03  4.2042E-01  2.3076E-05  2.8589E-05  2.9836E-05  3.1220E-05  3.2007E-05
  8.5187E+02  5.4171E-03  4.2042E-01  2.3037E-05  2.8540E-05  2.9785E-05  3.1166E-05  3.1952E-05
  8.5247E+02  5.4162E-03  4.2042E-01  2.2998E-05  2.8492E-05  2.9734E-05  3.1112E-05  3.1896E-05
  8.5307E+02  5.4153E-03  4.2042E-01  2.2959E-05  2.8443E-05  2.9683E-05  3.1058E-05  3.1841E-05
  8.5367E+02  5.4145E-03  4.2041E-01  2.2920E-05  2.8395E-05  2.9633E-05  3.1005E-05  3.1785E-05
  8.5427E+02  5.4136E-03  4.2041E-01  2.2882E-05  2.8347E-05  2.9582E-05  3.0952E-05  3.1730E-05
  8.5487E+02  5.4127E-03  4.2041E-01  2.2843E-05  2.8299E-05  2.9532E-05  3.0898E-05  3.1675E-05
  8.5547E+02  5.4118E-03  4.2041E-01  2.2804E-05  2.8251E-05  2.9482E-05  3.0845E-05  3.1620E-05
  8.5607E+02  5.4110E-03  4.2041E-01  2.2766E-05  2.8204E-05  2.9431E-05  3.0792E-05  3.1566E-05
  8.5667E+02  5.4101E-03  4.2041E-01  2.2728E-05  2.8156E-05  2.9382E-05  3.0739E-05  3.1511E-05
  8.5727E+02  5.4093E-03  4.2041E-01  2.2690E-05  2.8108E-05  2.9332E-05  3.0687E-05  3.1457E-05
  8.5787E+02  5.4084E-03  4.2041E-01  2.2652E-05  2.8061E-05  2.9282E-05  3.0634E-05  3.1403E-05
  8.5847E+02  5.4075E-03  4.2041E-01  2.2614E-05  2.8014E-05  2.9232E-05  3.0582E-05  3.1348E-05
  8.5907E+02  5.4067E-03  4.2041E-01  2.2576E-05  2.7967E-05  2.9183E-05  3.0529E-05  3.1295E-05
  8.5967E+02  5.4058E-03  4.2041E-01  2.2538E-05  2.7920E-05  2.9133E-05  3.0477E-05  3.1241E-05
  8.6027E+02  5.4050E-03  4.2040E-01  2.2500E-05  2.7873E-05  2.9084E-05  3.0425E-05  3.1187E-05
  8.6087E+02  5.4041E-03  4.2040E-01  2.2463E-05  2.7826E-05  2.9035E-05  3.0373E-05  3.1133E-05
  8.6147E+02  5.4033E-03  4.2040E-01  2.2425E-05  2.7780E-05  2.8986E-05  3.0322E-05  3.1080E-05
  8.6207E+02  5.4025E-03  4.2040E-01  2.2388E-05  2.7733E-05  2.8937E-05  3.0270E-05  3.1027E-05
  8.6267E+02  5.4016E-03  4.2040E-01  2.2350E-05  2.7687E-05  2.8889E-05  3.0219E-05  3.0974E-05
  8.6327E+02  5.4008E-03  4.2040E-01  2.2313E-05  2.7640E-05  2.8840E-05  3.0167E-05  3.0921E-05
  8.6387E+02  5.4000E-03  4.2040E-01  2.2276E-05  2.7594E-05  2.8792E-05  3.0116E-05  3.0868E-05
  8.6447E+02  5.3991E-03  4.2040E-01  2.2239E-05  2.7548E-05  2.8743E-05  3.0065E-05  3.0815E-05
  8.6507E+02  5.3983E-03  4.2040E-01  2.2202E-05  2.7502E-05  2.8695E-05  3.0014E-05  3.0763E-05
  8.6567E+02  5.3975E-03  4.2040E-01  2.2165E-05  2.7456E-05  2.8647E-05  2.9963E-05  3.0710E-05
  8.6627E+02  5.3966E-03  4.2040E-01  2.2128E-05  2.7411E-05  2.8599E-05  2.9912E-05  3.0658E-05
  8.6687E+02  5.3958E-03  4.2040E-01  2.2092E-05  2.7365E-05  2.8551E-05  2.9862E-05  3.0606E-05
  8.6747E+02  5.3950E-03  4.2040E-01  2.2055E-05  2.7320E-05  2.8503E-05  2.9811E-05  3.0554E-05
  8.6807E+02  5.3942E-03  4.2039E-01  2.2018E-05  2.7274E-05  2.8456E-05  2.9761E-05  3.0502E-05
  8.6867E+02  5.3934E-03  4.2039E-01  2.1982E-05  2.7229E-05  2.8408E-05  2.9711E-05  3.0450E-05
  8.6927E+02  5.3926E-03  4.2039E-01  2.1946E-05  2.7184E-05  2.8361E-05  2.9661E-05  3.0398E-05
  8.6987E+02  5.3917E-03  4.2039E-01  2.1909E-05  2.7139E-05  2.8313E-05  2.9611E-05  3.0347E-05
  8.7047E+02  5.3909E-03  4.2039E-01  2.1873E-05  2.7094E-05  2.8266E-05  2.9561E-05  3.0295E-05
  8.7107E+02  5.3901E-03  4.2039E-01  2.1837E-05  2.7049E-05  2.8219E-05  2.9512E-05  3.0244E-05
  8.7167E+02  5.3893E-03  4.2039E-01  2.1801E-05  2.7005E-05  2.8172E-05  2.9462E-05  3.0193E-05
  8.7227E+02  5.3885E-03  4.2039E-01  2.1766E-05  2.6960E-05  2.8126E-05  2.9413E-05  3.0142E-05
  8.7287E+02  5.3877E-03  4.2039E-01  2.1730E-05  2.6916E-05  2.8079E-05  2.9363E-05  3.0091E-05
  8.7347E+02  5.3869E-03  4.2039E-01  2.1694E-05  2.6871E-05  2.8032E-05  2.9314E-05  3.0041E-05
  8.7407E+02  5.3861E-03  4.2039E-01  2.1658E-05  2.6827E-05  2.7986E-05  2.9265E-05  2.9990E-05
  8.7467E+02  5.3853E-03  4.2039E-01  2.1623E-05  2.6783E-05  2.7940E-05  2.9216E-05  2.9940E-05
  8.7528E+02  5.3845E-03  4.2038E-01  2.1588E-05  2.6739E-05  2.7893E-05  2.9168E-05  2.9889E-05
  8.7588E+02  5.3837E-03  4.2038E-01  2.1552E-05  2.6695E-05  2.7847E-05  2.9119E-05  2.9839E-05
  8.7648E+02  5.3830E-03  4.2038E-01  2.1517E-05  2.6651E-05  2.7801E-05  2.9070E-05  2.9789E-05
  8.7708E+02  5.3822E-03  4.2038E-01  2.1482E-05  2.6607E-05  2.7756E-05  2.9022E-05  2.9739E-05
  8.7768E+02  5.3814E-03  4.2038E-01  2.1447E-05  2.6564E-05  2.7710E-05  2.8974E-05  2.9689E-05
  8.7828E+02  5.3806E-03  4.2038E-01  2.1412E-05  2.6520E-05  2.7664E-05  2.8925E-05  2.9640E-05
  8.7888E+02  5.3798E-03  4.2038E-01  2.1377E-05  2.6477E-05  2.7619E-05  2.8877E-05  2.9590E-05
  8.7948E+02  5.3791E-03  4.2038E-01  2.1342E-05  2.6434E-05  2.7573E-05  2.8830E-05  2.9541E-05
  8.8008E+02  5.3783E-03  4.2038E-01  2.1307E-05  2.6391E-05  2.7528E-05  2.8782E-05  2.9491E-05
  8.8068E+02  5.3775E-03  4.2038E-01  2.1273E-05  2.6348E-05  2.7483E-05  2.8734E-05  2.9442E-05
  8.8128E+02  5.3767E-03  4.2038E-01  2.1238E-05  2.6305E-05  2.7438E-05  2.8686E-05  2.9393E-05
  8.8188E+02  5.3760E-03  4.2038E-01  2.1204E-05  2.6262E-05  2.7393E-05  2.8639E-05  2.9344E-05
  8.8248E+02  5.3752E-03  4.2038E-01  2.1169E-05  2.6219E-05  2.7348E-05  2.8592E-05  2.9295E-05
  8.8308E+02  5.3744E-03  4.2037E-01  2.1135E-05  2.6177E-05  2.7303E-05  2.8545E-05  2.9247E-05
  8.8368E+02  5.3737E-03  4.2037E-01  2.1101E-05  2.6134E-05  2.7259E-05  2.8497E-05  2.9198E-05
  8.8428E+02  5.3729E-03  4.2037E-01  2.1067E-05  2.6092E-05  2.7214E-05  2.8450E-05  2.9150E-05
  8.8488E+02  5.3722E-03  4.2037E-01  2.1033E-05  2.6049E-05  2.7170E-05  2.8404E-05  2.9101E-05
  8.8548E+02  5.3714E-03  4.2037E-01  2.0999E-05  2.6007E-05  2.7125E-05  2.8357E-05  2.9053E-05
  8.8608E+02  5.3707E-03  4.2037E-01  2.0965E-05  2.5965E-05  2.7081E-05  2.8310E-05  2.9005E-05
  8.8668E+02  5.3699E-03  4.2037E-01  2.0931E-05  2.5923E-05  2.7037E-05  2.8264E-05  2.8957E-05
  8.8728E+02  5.3692E-03  4.2037E-01  2.0897E-05  2.5881E-05  2.6993E-05  2.8217E-05  2.8909E-05
  8.8788E+02  5.3684E-03  4.2037E-01  2.0864E-05  2.5839E-05  2.6949E-05  2.8171E-05  2.8862E-05
  8.8848E+02  5.3677E-03  4.2037E-01  2.0830E-05  2.5798E-05  2.6906E-05  2.8125E-05  2.8814E-05
  8.8908E+02  5.3669E-03  4.2037E-01  2.0797E-05  2.5756E-05  2.6862E-05  2.8079E-05  2.8767E-05
  8.8968E+02  5.3662E-03  4.2037E-01  2.0763E-05  2.5715E-05  2.6819E-05  2.8033E-05  2.8719E-05
  8.9028E+02  5.3654E-03  4.2037E-01  2.0730E-05  2.5673E-05  2.6775E-05  2.7987E-05  2.8672E-05
  8.9088E+02  5.3647E-03  4.2036E-01  2.0697E-05  2.5632E-05  2.6732E-05  2.7942E-05  2.8625E-05
  8.9148E+02  5.3640E-03  4.2036E-01  2.0664E-05  2.5591E-05  2.6689E-05  2.7896E-05  2.8578E-05
  8.9208E+02  5.3632E-03  4.2036E-01  2.0630E-05  2.5550E-05  2.6646E-05  2.7850E-05  2.8531E-05
  8.9268E+02  5.3625E-03  4.2036E-01  2.0597E-05  2.5509E-05  2.6603E-05  2.7805E-05  2.8484E-05
  8.9328E+02  5.3618E-03  4.2036E-01  2.0565E-05  2.5468E-05  2.6560E-05  2.7760E-05  2.8438E-05
  8.9388E+02  5.3610E-03  4.2036E-01  2.0532E-05  2.5427E-05  2.6517E-05  2.7715E-05  2.8391E-05
  8.9448E+02  5.3603E-03  4.2036E-01  2.0499E-05  2.5386E-05  2.6474E-05  2.7670E-05  2.8345E-05
  8.9508E+02  5.3596E-03  4.2036E-01  2.0466E-05  2.5346E-05  2.6432E-05  2.7625E-05  2.8298E-05
  8.9568E+02  5.3589E-03  4.2036E-01  2.0434E-05  2.5305E-05  2.6389E-05  2.7580E-05  2.8252E-05
  8.9628E+02  5.3582E-03  4.2036E-01  2.0401E-05  2.5265E-05  2.6347E-05  2.7535E-05  2.8206E-05
  8.9688E+02  5.3574E-03  4.2036E-01  2.0369E-05  2.5225E-05  2.6305E-05  2.7491E-05  2.8160E-05
  8.9748E+02  5.3567E-03  4.2036E-01  2.0336E-05  2.5185E-05  2.6262E-05  2.7446E-05  2.8114E-05
  8.9808E+02  5.3560E-03  4.2036E-01  2.0304E-05  2.5145E-05  2.6220E-05  2.7402E-05  2.8069E-05
  8.9868E+02  5.3553E-03  4.2036E-01  2.0272E-05  2.5105E-05  2.6178E-05  2.7358E-05  2.8023E-05
  8.9928E+02  5.3546E-03  4.2035E-01  2.0240E-05  2.5065E-05  2.6137E-05  2.7314E-05  2.7978E-05
  8.9988E+02  5.3539E-03  4.2035E-01  2.0208E-05  2.5025E-05  2.6095E-05  2.7270E-05  2.7932E-05
  9.0048E+02  5.3532E-03  4.2035E-01  2.0176E-05  2.4985E-05  2.6053E-05  2.7226E-05  2.7887E-05
  9.0108E+02  5.3525E-03  4.2035E-01  2.0144E-05  2.4946E-05  2.6012E-05  2.7182E-05  2.7842E-05
  9.0168E+02  5.3518E-03  4.2035E-01  2.0112E-05  2.4906E-05  2.5970E-05  2.7138E-05  2.7797E-05
  9.0228E+02  5.3511E-03  4.2035E-01  2.0081E-05  2.4867E-05  2.5929E-05  2.7095E-05  2.7752E-05
  9.0288E+02  5.3504E-03  4.2035E-01  2.0049E-05  2.4827E-05  2.5888E-05  2.7051E-05  2.7707E-05
  9.0348E+02  5.3497E-03  4.2035E-01  2.0017E-05  2.4788E-05  2.5847E-05  2.7008E-05  2.7662E-05
  9.0408E+02  5.3490E-03  4.2035E-01  1.9986E-05  2.4749E-05  2.5806E-05  2.6964E-05  2.7618E-05
  9.0468E+02  5.3483E-03  4.2035E-01  1.9954E-05  2.4710E-05  2.5765E-05  2.6921E-05  2.7573E-05
  9.0528E+02  5.3476E-03  4.2035E-01  1.9923E-05  2.4671E-05  2.5724E-05  2.6878E-05  2.7529E-05
  9.0588E+02  5.3469E-03  4.2035E-01  1.9892E-05  2.4632E-05  2.5683E-05  2.6835E-05  2.7485E-05
  9.0648E+02  5.3462E-03  4.2035E-01  1.9861E-05  2.4593E-05  2.5642E-05  2.6792E-05  2.7440E-05
  9.0708E+02  5.3455E-03  4.2035E-01  1.9829E-05  2.4555E-05  2.5602E-05  2.6750E-05  2.7396E-05
  9.0768E+02  5.3448E-03  4.2034E-01  1.9798E-05  2.4516E-05  2.5561E-05  2.6707E-05  2.7352E-05
  9.0828E+02  5.3441E-03  4.2034E-01  1.9767E-05  2.4478E-05  2.5521E-05  2.6665E-05  2.7309E-05
  9.0888E+02  5.3435E-03  4.2034E-01  1.9736E-05  2.4439E-05  2.5481E-05  2.6622E-05  2.7265E-05
  9.0948E+02  5.3428E-03  4.2034E-01  1.9706E-05  2.4401E-05  2.5441E-05  2.6580E-05  2.7221E-05
  9.1008E+02  5.3421E-03  4.2034E-01  1.9675E-05  2.4363E-05  2.5401E-05  2.6538E-05  2.7178E-05
  9.1068E+02  5.3414E-03  4.2034E-01  1.9644E-05  2.4325E-05  2.5361E-05  2.6495E-05  2.7134E-05
  9.1128E+02  5.3408E-03  4.2034E-01  1.9614E-05  2.4287E-05  2.5321E-05  2.6453E-05  2.7091E-05
  9.1188E+02  5.3401E-03  4.2034E-01  1.9583E-05  2.4249E-05  2.5281E-05  2.6411E-05  2.7048E-05
  9.1248E+02  5.3394E-03  4.2034E-01  1.9553E-05  2.4211E-05  2.5241E-05  2.6370E-05  2.7005E-05
  9.1308E+02  5.3388E-03  4.2034E-01  1.9522E-05  2.4173E-05  2.5202E-05  2.6328E-05  2.6962E-05
  9.1368E+02  5.3381E-03  4.2034E-01  1.9492E-05  2.4136E-05  2.5162E-05  2.6286E-05  2.6919E-05
  9.1428E+02  5.3374E-03  4.2034E-01  1.9462E-05  2.4098E-05  2.5123E-05  2.6245E-05  2.6876E-05
  9.1488E+02  5.3368E-03  4.2034E-01  1.9431E-05  2.4061E-05  2.5084E-05  2.6203E-05  2.6833E-05
  9.1548E+02  5.3361E-03  4.2034E-01  1.9401E-05  2.4023E-05  2.5044E-05  2.6162E-05  2.6791E-05
  9.1608E+02  5.3354E-03  4.2034E-01  1.9371E-05  2.3986E-05  2.5005E-05  2.6121E-05  2.6748E-05
  9.1668E+02  5.3348E-03  4.2033E-01  1.9341E-05  2.3949E-05  2.4966E-05  2.6080E-05  2.6706E-05
  9.1728E+02  5.3341E-03  4.2033E-01  1.9311E-05  2.3912E-05  2.4927E-05  2.6039E-05  2.6664E-05
  9.1788E+02  5.3335E-03  4.2033E-01  1.9282E-05  2.3874E-05  2.4888E-05  2.5998E-05  2.6622E-05
  9.1848E+02  5.3328E-03  4.2033E-01  1.9252E-05  2.3838E-05  2.4850E-05  2.5957E-05  2.6580E-05
  9.1908E+02  5.3322E-03  4.2033E-01  1.9222E-05  2.3801E-05  2.4811E-05  2.5916E-05  2.6538E-05
  9.1968E+02  5.3315E-03  4.2033E-01  1.9193E-05  2.3764E-05  2.4773E-05  2.5876E-05  2.6496E-05
  9.2028E+02  5.3309E-03  4.2033E-01  1.9163E-05  2.3727E-05  2.4734E-05  2.5835E-05  2.6454E-05
  9.2088E+02  5.3302E-03  4.2033E-01  1.9134E-05  2.3691E-05  2.4696E-05  2.5795E-05  2.6412E-05
  9.2148E+02  5.3296E-03  4.2033E-01  1.9104E-05  2.3654E-05  2.4657E-05  2.5754E-05  2.6371E-05
  9.2208E+02  5.3289E-03  4.2033E-01  1.9075E-05  2.3618E-05  2.4619E-05  2.5714E-05  2.6329E-05
  9.2268E+02  5.3283E-03  4.2033E-01  1.9046E-05  2.3581E-05  2.4581E-05  2.5674E-05  2.6288E-05
  9.2328E+02  5.3277E-03  4.2033E-01  1.9016E-05  2.3545E-05  2.4543E-05  2.5634E-05  2.6247E-05
  9.2388E+02  5.3270E-03  4.2033E-01  1.8987E-05  2.3509E-05  2.4505E-05  2.5594E-05  2.6206E-05
  9.2448E+02  5.3264E-03  4.2033E-01  1.8958E-05  2.3473E-05  2.4467E-05  2.5554E-05  2.6165E-05
  9.2509E+02  5.3257E-03  4.2033E-01  1.8929E-05  2.3437E-05  2.4430E-05  2.5514E-05  2.6124E-05
  9.2569E+02  5.3251E-03  4.2033E-01  1.8900E-05  2.3401E-05  2.4392E-05  2.5475E-05  2.6083E-05
  9.2629E+02  5.3245E-03  4.2032E-01  1.8871E-05  2.3365E-05  2.4355E-05  2.5435E-05  2.6042E-05
  9.2689E+02  5.3239E-03  4.2032E-01  1.8843E-05  2.3329E-05  2.4317E-05  2.5396E-05  2.6001E-05
  9.2749E+02  5.3232E-03  4.2032E-01  1.8814E-05  2.3294E-05  2.4280E-05  2.5356E-05  2.5961E-05
  9.2809E+02  5.3226E-03  4.2032E-01  1.8785E-05  2.3258E-05  2.4242E-05  2.5317E-05  2.5920E-05
  9.2869E+02  5.3220E-03  4.2032E-01  1.8757E-05  2.3223E-05  2.4205E-05  2.5278E-05  2.5880E-05
  9.2929E+02  5.3214E-03  4.2032E-01  1.8728E-05  2.3187E-05  2.4168E-05  2.5239E-05  2.5840E-05
  9.2989E+02  5.3207E-03  4.2032E-01  1.8700E-05  2.3152E-05  2.4131E-05  2.5200E-05  2.5800E-05
  9.3049E+02  5.3201E-03  4.2032E-01  1.8671E-05  2.3117E-05  2.4094E-05  2.5161E-05  2.5760E-05
  9.3109E+02  5.3195E-03  4.2032E-01  1.8643E-05  2.3082E-05  2.4057E-05  2.5122E-05  2.5720E-05
  9.3169E+02  5.3189E-03  4.2032E-01  1.8615E-05  2.3046E-05  2.4020E-05  2.5083E-05  2.5680E-05
  9.3229E+02  5.3183E-03  4.2032E-01  1.8587E-05  2.3011E-05  2.3984E-05  2.5045E-05  2.5640E-05
  9.3289E+02  5.3176E-03  4.2032E-01  1.8558E-05  2.2977E-05  2.3947E-05  2.5006E-05  2.5600E-05
  9.3349E+02  5.3170E-03  4.2032E-01  1.8530E-05  2.2942E-05  2.3911E-05  2.4968E-05  2.5561E-05
  9.3409E+02  5.3164E-03  4.2032E-01  1.8502E-05  2.2907E-05  2.3874E-05  2.4929E-05  2.5521E-05
  9.3469E+02  5.3158E-03  4.2032E-01  1.8474E-05  2.2872E-05  2.3838E-05  2.4891E-05  2.5482E-05
  9.3529E+02  5.3152E-03  4.2032E-01  1.8447E-05  2.2838E-05  2.3802E-05  2.4853E-05  2.5442E-05
  9.3589E+02  5.3146E-03  4.2031E-01  1.8419E-05  2.2803E-05  2.3765E-05  2.4815E-05  2.5403E-05
  9.3649E+02  5.3140E-03  4.2031E-01  1.8391E-05  2.2769E-05  2.3729E-05  2.4777E-05  2.5364E-05
  9.3709E+02  5.3134E-03  4.2031E-01  1.8363E-05  2.2734E-05  2.3693E-05  2.4739E-05  2.5325E-05
  9.3769E+02  5.3128E-03  4.2031E-01  1.8336E-05  2.2700E-05  2.3657E-05  2.4701E-05  2.5286E-05
  9.3829E+02  5.3122E-03  4.2031E-01  1.8308E-05  2.2666E-05  2.3622E-05  2.4663E-05  2.5247E-05
  9.3889E+02  5.3116E-03  4.2031E-01  1.8281E-05  2.2632E-05  2.3586E-05  2.4626E-05  2.5209E-05
  9.3949E+02  5.3110E-03  4.2031E-01  1.8253E-05  2.2598E-05  2.3550E-05  2.4588E-05  2.5170E-05
  9.4009E+02  5.3104E-03  4.2031E-01  1.8226E-05  2.2564E-05  2.3515E-05  2.4551E-05  2.5131E-05
  9.4069E+02  5.3098E-03  4.2031E-01  1.8199E-05  2.2530E-05  2.3479E-05  2.4513E-05  2.5093E-05
  9.4129E+02  5.3092E-03  4.2031E-01  1.8171E-05  2.2496E-05  2.3444E-05  2.4476E-05  2.5054E-05
  9.4189E+02  5.3086E-03  4.2031E-01  1.8144E-05  2.2462E-05  2.3408E-05  2.4439E-05  2.5016E-05
  9.4249E+02  5.3080E-03  4.2031E-01  1.8117E-05  2.2429E-05  2.3373E-05  2.4402E-05  2.4978E-05
  9.4309E+02  5.3075E-03  4.2031E-01  1.8090E-05  2.2395E-05  2.3338E-05  2.4365E-05  2.4940E-05
  9.4369E+02  5.3069E-03  4.2031E-01  1.8063E-05  2.2362E-05  2.3303E-05  2.4328E-05  2.4902E-05
  9.4429E+02  5.3063E-03  4.2031E-01  1.8036E-05  2.2328E-05  2.3268E-05  2.4291E-05  2.4864E-05
  9.4489E+02  5.3057E-03  4.2031E-01  1.8009E-05  2.2295E-05  2.3233E-05  2.4254E-05  2.4826E-05
  9.4549E+02  5.3051E-03  4.2031E-01  1.7983E-05  2.2262E-05  2.3198E-05  2.4217E-05  2.4788E-05
  9.4609E+02  5.3045E-03  4.2030E-01  1.7956E-05  2.2228E-05  2.3163E-05  2.4181E-05  2.4751E-05
  9.4669E+02  5.3040E-03  4.2030E-01  1.7929E-05  2.2195E-05  2.3129E-05  2.4144E-05  2.4713E-05
  9.4729E+02  5.3034E-03  4.2030E-01  1.7903E-05  2.2162E-05  2.3094E-05  2.4108E-05  2.4675E-05
  9.4789E+02  5.3028E-03  4.2030E-01  1.7876E-05  2.2129E-05  2.3059E-05  2.4071E-05  2.4638E-05
  9.4849E+02  5.3022E-03  4.2030E-01  1.7850E-05  2.2096E-05  2.3025E-05  2.4035E-05  2.4601E-05
  9.4909E+02  5.3017E-03  4.2030E-01  1.7823E-05  2.2064E-05  2.2991E-05  2.3999E-05  2.4563E-05
  9.4969E+02  5.3011E-03  4.2030E-01  1.7797E-05  2.2031E-05  2.2956E-05  2.3963E-05  2.4526E-05
  9.5029E+02  5.3005E-03  4.2030E-01  1.7770E-05  2.1998E-05  2.2922E-05  2.3927E-05  2.4489E-05
  9.5089E+02  5.3000E-03  4.2030E-01  1.7744E-05  2.1966E-05  2.2888E-05  2.3891E-05  2.4452E-05
  9.5149E+02  5.2994E-03  4.2030E-01  1.7718E-05  2.1933E-05  2.2854E-05  2.3855E-05  2.4415E-05
  9.5209E+02  5.2988E-03  4.2030E-01  1.7692E-05  2.1901E-05  2.2820E-05  2.3819E-05  2.4379E-05
  9.5269E+02  5.2983E-03  4.2030E-01  1.7666E-05  2.1868E-05  2.2786E-05  2.3784E-05  2.4342E-05
